gene_id,gene_name,strand,n_ex_d,n_ex_u,n_ex,start,end,trid,norm_pos,coverage
ENSG00000176393.10,RNPEP,+,6,2,11,201989488,201997409,69,0.4597326863320989,2
ENSG00000176393.10,RNPEP,+,5,0,8,201989488,201999924,55,0.31473267801486454,0
ENSG00000176393.10,RNPEP,+,5,2,10,201989488,201999924,126,0.5109132928186254,0
ENSG00000176393.10,RNPEP,+,4,3,10,201996262,202001378,37,0.6885936901264529,9
ENSG00000176393.10,RNPEP,+,3,3,9,201997519,202001767,73,0.723463092958945,1
ENSG00000277147.5,LINC00869,+,1,1,5,149607483,149646733,13,0.4958464412111679,0
ENSG00000277147.5,LINC00869,+,0,1,4,149607483,149655908,54,0.4922868333835493,1
ENSG00000277147.5,LINC00869,+,0,1,4,149607483,149655908,54,0.4922868333835493,1
ENSG00000121774.17,KHDRBS1,+,2,3,8,32033328,32038555,74,0.7354313130976576,1
ENSG00000143353.11,LYPLAL1,+,6,0,9,219173908,219210534,125,0.06762871694258307,1
ENSG00000143353.11,LYPLAL1,+,3,4,10,219218627,219391114,127,0.4825229169820098,1
ENSG00000143353.11,LYPLAL1,+,0,5,8,219218627,219432196,31,0.580563282070144,0
ENSG00000143353.11,LYPLAL1,+,0,5,8,219218627,219432196,31,0.580563282070144,0
ENSG00000116754.13,SRSF11,+,10,1,14,70221833,70228425,254,0.4190214688776944,1
ENSG00000116754.13,SRSF11,+,10,1,14,70221833,70228425,254,0.4190214688776944,1
ENSG00000116754.13,SRSF11,+,10,1,14,70228539,70231107,956,0.28882588853547225,0
ENSG00000116754.13,SRSF11,+,10,1,14,70228539,70231863,958,0.2990164159155557,0
ENSG00000116754.13,SRSF11,+,10,1,14,70228539,70231863,958,0.2990164159155557,0
ENSG00000116754.13,SRSF11,+,9,2,14,70228539,70232270,510,0.5492091388400703,1
ENSG00000116754.13,SRSF11,+,8,3,14,70230019,70232270,969,0.568647403497786,1
ENSG00000116754.13,SRSF11,+,7,1,11,70230569,70232270,862,0.3494848961061638,1
ENSG00000116754.13,SRSF11,+,2,10,15,70246888,70249953,123,0.9504006231916314,0
ENSG00000116668.12,SWT1,+,14,3,20,185168358,185174432,28,0.1040903609494491,0
ENSG00000116668.12,SWT1,+,2,4,9,185174787,185184298,13,0.6645523849700183,0
ENSG00000067704.9,IARS2,+,8,11,22,220114433,220134414,33,0.5621369313858318,1
ENSG00000143569.18,UBAP2L,+,19,2,24,154227350,154235206,639,0.24190019058375098,1
ENSG00000143569.18,UBAP2L,+,18,3,24,154228699,154236568,119,0.27474915995018445,0
ENSG00000121753.12,ADGRB2,-,23,2,28,31742195,31744684,376,0.5619028448738594,0
ENSG00000184007.20,PTP4A2,-,0,3,6,31908954,31915900,230,0.8613390928725702,1
ENSG00000184007.20,PTP4A2,-,3,0,6,31919657,31937778,215,0.31210988407984086,0
ENSG00000184007.20,PTP4A2,-,2,0,5,31919657,31937992,155,0.32072390572390574,0
ENSG00000184007.20,PTP4A2,-,4,0,7,31919657,31937778,183,0.31208629145659705,0
ENSG00000184007.20,PTP4A2,-,2,0,5,31919657,31937992,155,0.32072390572390574,0
ENSG00000116922.14,C1orf109,-,3,0,6,37689880,37692055,221,0.1221370477704029,0
ENSG00000116922.14,C1orf109,-,3,0,6,37689885,37692055,31,0.11902082160945415,5
ENSG00000197989.14,SNHG12,-,2,0,5,28579976,28581644,60,0.31864508393285373,1
ENSG00000142733.15,MAP3K6,-,19,5,27,27362237,27363482,254,0.32312505508063805,0
ENSG00000263956.6,NBPF11,-,17,3,23,148124006,148135759,120,0.4472514549948178,1
ENSG00000263956.6,NBPF11,-,17,1,21,148124999,148143440,487,0.3791032574518929,1
ENSG00000263956.6,NBPF11,-,8,3,14,148126962,148135954,191,0.5689522342064715,0
ENSG00000263956.6,NBPF11,-,16,1,20,148126962,148143440,463,0.3571278473564764,0
ENSG00000263956.6,NBPF11,-,18,2,23,148126962,148137741,127,0.39802467659311525,1
ENSG00000263956.6,NBPF11,-,18,2,23,148127211,148137741,511,0.41582145850796315,0
ENSG00000263956.6,NBPF11,-,18,1,22,148127211,148143440,510,0.35584396539081975,0
ENSG00000263956.6,NBPF11,-,19,1,23,148135794,148143440,406,0.26372448014129224,1
ENSG00000263956.6,NBPF11,-,20,0,23,148135794,148151744,367,0.17847257171615505,1
ENSG00000263956.6,NBPF11,-,21,0,24,148135977,148151766,282,0.1679265227970801,0
ENSG00000066185.12,ZMYND12,-,4,0,7,42439855,42455991,5,0.31523008642840455,3
ENSG00000117834.12,SLC5A9,+,12,0,15,48211737,48224734,341,0.08011587741002964,1
ENSG00000117834.12,SLC5A9,+,14,0,17,48212087,48222677,215,0.15295201452299023,1
ENSG00000117834.12,SLC5A9,+,11,0,14,48212087,48222738,29,0.15345930705416688,1
ENSG00000117834.12,SLC5A9,+,9,0,12,48212295,48229352,36,0.24542248745422487,1
ENSG00000117834.12,SLC5A9,+,9,0,12,48212295,48229352,36,0.24542248745422487,1
ENSG00000117834.12,SLC5A9,+,8,3,14,48224755,48229352,141,0.4105830943602349,1
ENSG00000117834.12,SLC5A9,+,10,3,16,48227850,48229352,410,0.45032512964029964,1
ENSG00000168653.10,NDUFS5,+,1,2,6,39034521,39041150,85,0.6859694182296022,0
ENSG00000213281.4,NRAS,-,3,1,7,114708644,114716152,39,0.3542447449894085,1
ENSG00000162642.13,C1orf52,-,0,1,4,85252700,85258525,11,0.5270164956487855,0
ENSG00000162642.13,C1orf52,-,0,2,5,85252700,85258525,39,0.5413922859830668,0
ENSG00000162642.13,C1orf52,-,0,2,5,85252700,85258525,24,0.5250162866449511,1
ENSG00000058799.14,YIPF1,-,7,0,10,53878672,53889717,158,0.14673413063477458,0
ENSG00000159479.16,MED8,-,0,3,6,43385093,43386874,134,0.7599880143827407,0
ENSG00000196187.11,TMEM63A,-,1,20,24,225847194,225849943,490,0.9139530266069098,0
ENSG00000196187.11,TMEM63A,-,7,0,10,225855935,225859213,670,0.14088930126329313,1
ENSG00000196187.11,TMEM63A,-,3,7,13,225862850,225867116,639,0.7710340540780536,2
ENSG00000196187.11,TMEM63A,-,15,5,23,225865962,225867940,382,0.41869366923661633,0
ENSG00000196187.11,TMEM63A,-,15,5,23,225865962,225871112,175,0.3748777040982716,1
ENSG00000196187.11,TMEM63A,-,17,4,24,225867157,225871990,602,0.3467204871021229,1
ENSG00000196187.11,TMEM63A,-,16,3,22,225868020,225871112,318,0.24834986079394372,0
ENSG00000162512.15,SDC3,-,3,0,6,30878734,30908627,15,0.384231003967043,4
ENSG00000227232.5,WASH7P,-,1,0,4,17020,17918,254,0.4895850691551408,1
ENSG00000227232.5,WASH7P,-,6,0,9,18046,29322,124,0.37890651141002474,0
ENSG00000000460.16,C1orf112,+,15,4,22,169804233,169821682,369,0.309467884837913,2
ENSG00000137936.17,BCAR3,-,7,1,11,93589274,93674629,78,0.41542377682975606,5
ENSG00000116161.17,CACYBP,+,1,0,4,175000152,175007130,55,0.3510096059596158,1
ENSG00000162521.18,RBBP4,+,8,2,13,32657560,32668233,79,0.39661149440913573,1
ENSG00000162521.18,RBBP4,+,8,2,13,32657560,32668233,319,0.39633130461391997,0
ENSG00000162521.18,RBBP4,+,0,6,9,32672891,32679643,253,0.6317780580075663,0
ENSG00000122481.16,RWDD3,+,2,0,5,95234299,95244212,95,0.38739812394279566,1
ENSG00000122481.16,RWDD3,+,0,0,3,95234299,95246772,31,0.48613032119256183,59
ENSG00000117362.12,APH1A,-,1,1,5,150267190,150267963,6,0.3964702612562535,1
ENSG00000117362.12,APH1A,-,3,0,6,150267406,150268705,121,0.2668788046485888,0
ENSG00000116874.11,WARS2,-,4,0,7,119076605,119140635,54,0.29269161884571804,0
ENSG00000116874.11,WARS2,-,4,0,7,119076605,119140635,86,0.2927152438912952,0
ENSG00000180488.15,MIGA1,+,3,8,14,77859048,77861272,150,0.8497721577873402,1
ENSG00000180488.15,MIGA1,+,0,12,15,77864019,77874999,61,0.9347846437078102,2
ENSG00000143036.16,SLC44A3,+,4,7,14,94842078,94864745,219,0.4420451043188122,0
ENSG00000143036.16,SLC44A3,+,2,10,15,94867333,94891263,59,0.7890226429747861,0
ENSG00000085491.16,SLC25A24,-,6,0,9,108161276,108182010,111,0.21999999999999997,1
ENSG00000085491.16,SLC25A24,-,8,0,11,108185938,108199972,124,0.10975833869337503,0
ENSG00000215883.10,CYB5RL,-,1,1,5,54184253,54195446,126,0.27528276090649206,1
ENSG00000143815.14,LBR,-,1,8,12,225404504,225410296,283,0.7686076652471765,1
ENSG00000143815.14,LBR,-,3,7,13,225406828,225412459,31,0.693592108730846,29
ENSG00000143815.14,LBR,-,2,5,10,225406828,225418028,301,0.5885720742777506,0
ENSG00000143815.14,LBR,-,3,5,11,225406828,225418028,27,0.5887445887445888,3
ENSG00000274423.1,SEC22B2,+,2,0,5,149176187,149351411,10,0.48054883588559166,1
ENSG00000274423.1,SEC22B2,+,2,0,5,149176187,149351411,4,0.48143313900878026,5
ENSG00000274423.1,SEC22B2,+,2,0,5,149176187,149351411,4,0.48143313900878026,5
ENSG00000242125.3,SNHG3,+,1,0,4,28506070,28508160,5,0.2985240879977722,81
ENSG00000242125.3,SNHG3,+,1,0,4,28506070,28508160,5,0.2985240879977722,81
ENSG00000183856.10,IQGAP3,-,17,16,36,156544200,156548403,154,0.5568456546634433,1
ENSG00000162601.9,MYSM1,-,5,13,21,58667906,58668986,253,0.7788312359937941,1
ENSG00000162601.9,MYSM1,-,13,3,19,58685230,58690372,71,0.27070372821530997,1
ENSG00000130775.15,THEMIS2,+,3,0,6,27872652,27881977,81,0.33749823021379016,0
ENSG00000130775.15,THEMIS2,+,1,1,5,27876709,27885316,14,0.5992993134687522,3
ENSG00000162910.18,MRPL55,-,1,0,4,228107860,228109152,7,0.301879555044112,13
ENSG00000162910.18,MRPL55,-,1,0,4,228107860,228109261,253,0.29634513941220797,0
ENSG00000162910.18,MRPL55,-,2,0,5,228108306,228109152,31,0.21483474250576484,14
ENSG00000162910.18,MRPL55,-,2,0,5,228108306,228109261,91,0.19603693728357063,0
ENSG00000162910.18,MRPL55,-,2,0,5,228108306,228109152,31,0.21483474250576484,14
ENSG00000162910.18,MRPL55,-,2,0,5,228108306,228109261,91,0.19603693728357063,0
ENSG00000162910.18,MRPL55,-,3,0,6,228108319,228109261,189,0.19417847567981616,1
ENSG00000162910.18,MRPL55,-,2,0,5,228108319,228109152,79,0.21250000000000002,2
ENSG00000116918.13,TSNAX,+,3,0,6,231528819,231542485,63,0.18424460241536958,0
ENSG00000116918.13,TSNAX,+,0,1,4,231529319,231561135,59,0.4625513712991697,0
ENSG00000116918.13,TSNAX,+,0,2,5,231537238,231564545,40,0.5870656625710133,6
ENSG00000116918.13,TSNAX,+,0,5,8,231561253,231564545,118,0.9802888640803795,0
ENSG00000220785.7,MTMR9LP,-,1,4,8,32232046,32234734,252,0.8268441597437695,1
ENSG00000220785.7,MTMR9LP,-,1,2,6,32232046,32234961,148,0.8162725730819116,1
ENSG00000220785.7,MTMR9LP,-,2,0,5,32232046,32239998,56,0.3949538094765074,1
ENSG00000077254.14,USP33,-,3,16,22,77711844,77717869,511,0.704013115577101,1
ENSG00000077254.14,USP33,-,3,16,22,77713262,77717869,575,0.693471861200714,0
ENSG00000077254.14,USP33,-,13,9,25,77725718,77728341,349,0.5135404096600793,0
ENSG00000077254.14,USP33,-,13,4,20,77730696,77740904,443,0.49996878836430225,1
ENSG00000077254.14,USP33,-,4,4,11,77730696,77739298,671,0.6600164924321017,2
ENSG00000077254.14,USP33,-,13,4,20,77730696,77740904,443,0.49996878836430225,1
ENSG00000077254.14,USP33,-,4,3,10,77734415,77740904,636,0.6480279507645528,0
ENSG00000142910.15,TINAGL1,+,8,0,11,31576566,31583149,317,0.29765751211631664,0
ENSG00000117748.9,RPA2,-,2,3,8,27894390,27906939,59,0.603806754058512,2
ENSG00000117748.9,RPA2,-,3,2,8,27897088,27907187,137,0.5395222584147665,1
ENSG00000186063.12,AIDA,-,4,2,9,222687033,222694215,11,0.49286649510135894,1
ENSG00000186063.12,AIDA,-,8,0,11,222703212,222712211,100,0.10556619692616409,0
ENSG00000132122.11,SPATA6,-,0,10,13,48261575,48355717,200,0.7740731089052617,1
ENSG00000132122.11,SPATA6,-,0,9,12,48298852,48359619,159,0.819940681077608,1
ENSG00000132122.11,SPATA6,-,0,9,12,48298852,48385333,187,0.7459956138336472,0
ENSG00000132122.11,SPATA6,-,3,8,14,48359765,48385333,96,0.5698791038789892,1
ENSG00000132122.11,SPATA6,-,2,7,12,48359765,48385333,159,0.5714580751755474,1
ENSG00000132122.11,SPATA6,-,7,2,12,48403878,48451598,115,0.2100789514715401,0
ENSG00000132122.11,SPATA6,-,7,1,11,48411463,48453063,124,0.22587536147898168,3
ENSG00000132122.11,SPATA6,-,9,2,14,48413109,48451598,194,0.22725371560842011,1
ENSG00000132122.11,SPATA6,-,9,2,14,48413109,48451598,50,0.22831970550120984,1
ENSG00000132122.11,SPATA6,-,9,2,14,48413109,48451598,155,0.22771469309924242,1
ENSG00000132122.11,SPATA6,-,10,2,15,48413109,48451598,60,0.2246548412864775,1
ENSG00000132122.11,SPATA6,-,8,0,11,48413109,48471984,124,0.16745069966422932,3
ENSG00000185104.19,FAF1,-,13,2,18,50738950,50801655,41,0.36598170568387867,2
ENSG00000185104.19,FAF1,-,14,3,20,50744772,50788003,127,0.373453007265229,0
ENSG00000185104.19,FAF1,-,15,1,19,50744772,50857929,191,0.30617012995020887,0
ENSG00000156876.9,SASS6,-,1,1,5,100121430,100125927,59,0.7378311522502394,1
ENSG00000231551.8,AC245100.4,+,4,1,8,148420440,148424678,61,0.6673219819399554,1
ENSG00000231551.8,AC245100.4,+,4,1,8,148420440,148424678,62,0.6670779285738104,1
ENSG00000213625.8,LEPROT,+,2,0,5,65420725,65425378,30,0.1976636302294197,1
ENSG00000213625.8,LEPROT,+,2,0,5,65420725,65425378,30,0.1976636302294197,1
ENSG00000127054.20,INTS11,-,1,6,10,1312137,1312597,498,0.7931880108991826,1
ENSG00000127054.20,INTS11,-,2,11,16,1312308,1312791,543,0.9273458445040215,0
ENSG00000127054.20,INTS11,-,10,3,16,1314960,1319301,973,0.5760936300844206,1
ENSG00000127054.20,INTS11,-,11,2,16,1315436,1320468,767,0.5139463601532568,1
ENSG00000127054.20,INTS11,-,12,1,16,1315617,1321000,317,0.4859608745684695,1
ENSG00000127054.20,INTS11,-,10,0,13,1315617,1324587,958,0.34716778110829294,0
ENSG00000127054.20,INTS11,-,12,1,16,1315617,1323232,767,0.4011111111111111,1
ENSG00000127054.20,INTS11,-,12,0,15,1315617,1324587,895,0.34869278540213144,0
ENSG00000127054.20,INTS11,-,12,0,15,1315617,1324587,895,0.34869278540213144,0
ENSG00000127054.20,INTS11,-,14,0,17,1321090,1324587,507,0.13836888138714132,0
ENSG00000132781.17,MUTYH,-,5,5,13,45332309,45332825,603,0.6944929668107015,0
ENSG00000132781.17,MUTYH,-,6,1,10,45332831,45333293,508,0.22948175035289375,0
ENSG00000132781.17,MUTYH,-,8,2,13,45333158,45334396,671,0.5774713500419268,0
ENSG00000132781.17,MUTYH,-,14,0,17,45334510,45339922,718,0.2572892408011178,1
ENSG00000132781.17,MUTYH,-,14,0,17,45334510,45339976,252,0.2562552320714352,0
ENSG00000132781.17,MUTYH,-,14,0,17,45334510,45339922,378,0.25731321035960497,1
ENSG00000173947.13,PIFO,+,2,0,5,111346665,111348522,10,0.1519730660820545,32
ENSG00000173947.13,PIFO,+,1,0,4,111346665,111350117,4,0.2766557069046501,4
ENSG00000173947.13,PIFO,+,1,0,4,111346665,111350117,6,0.2786885245901639,0
ENSG00000173947.13,PIFO,+,1,0,4,111347025,111350117,39,0.27205641193834046,0
ENSG00000173436.14,MINOS1,+,1,0,4,19597099,19622114,31,0.42562932927859437,0
ENSG00000173436.14,MINOS1,+,1,0,4,19597099,19622114,31,0.42562932927859437,0
ENSG00000173436.14,MINOS1,+,1,0,4,19597099,19622114,31,0.42562932927859437,0
ENSG00000173436.14,MINOS1,+,1,0,4,19597099,19622114,31,0.42562932927859437,0
ENSG00000173436.14,MINOS1,+,1,0,4,19597099,19622114,31,0.42562932927859437,0
ENSG00000173436.14,MINOS1,+,3,0,6,19597099,19622114,118,0.38445723684210525,0
ENSG00000173436.14,MINOS1,+,0,0,3,19597099,19626389,60,0.4974978021234868,0
ENSG00000054282.15,SDCCAG8,+,7,4,14,243286374,243341094,454,0.23635931500506083,1
ENSG00000054282.15,SDCCAG8,+,2,7,12,243304755,243308105,430,0.6754231949712509,1
ENSG00000132676.15,DAP3,+,10,0,13,155687993,155709776,127,0.2162458727930564,4
ENSG00000132676.15,DAP3,+,10,0,13,155687993,155709776,127,0.2162458727930564,4
ENSG00000132676.15,DAP3,+,11,0,14,155689160,155709776,325,0.210044092067473,2
ENSG00000132676.15,DAP3,+,11,0,14,155689160,155709776,381,0.2098043579420155,0
ENSG00000132676.15,DAP3,+,11,0,14,155689160,155709776,381,0.2098043579420155,0
ENSG00000132676.15,DAP3,+,11,0,14,155689160,155709776,510,0.21025599547053828,0
ENSG00000132676.15,DAP3,+,11,0,14,155689160,155709776,510,0.21025599547053828,0
ENSG00000132676.15,DAP3,+,11,0,14,155689160,155709776,510,0.21025599547053828,0
ENSG00000132676.15,DAP3,+,9,1,13,155689160,155721522,127,0.3438976650388501,4
ENSG00000132676.15,DAP3,+,7,0,10,155689160,155725387,223,0.3679085006977732,0
ENSG00000132676.15,DAP3,+,7,0,10,155689160,155725387,223,0.3679085006977732,0
ENSG00000132676.15,DAP3,+,9,1,13,155689196,155721522,191,0.3440645454725227,1
ENSG00000132676.15,DAP3,+,8,1,12,155709778,155725387,509,0.5764112210019618,1
ENSG00000132676.15,DAP3,+,4,2,9,155726000,155729212,383,0.34597456407895494,0
ENSG00000132676.15,DAP3,+,0,7,10,155729361,155738165,346,0.9035691162188411,0
ENSG00000132676.15,DAP3,+,0,8,11,155731403,155738165,255,0.9242923907985514,0
ENSG00000183780.12,SLC35F3,+,1,0,4,234214567,234316727,31,0.46620236864537423,3
ENSG00000136636.12,KCTD3,+,9,4,16,215579132,215595358,93,0.36491363753544726,1
ENSG00000136636.12,KCTD3,+,7,7,17,215579990,215601873,154,0.4333511186340889,0
ENSG00000197429.10,IPP,-,0,7,10,45700184,45714265,187,0.8364521102331856,0
ENSG00000197429.10,IPP,-,1,6,10,45700184,45714265,59,0.7931473114340375,1
ENSG00000233593.8,AL590094.1,-,1,0,4,90789475,90851522,31,0.45364180539170706,1
ENSG00000233593.8,AL590094.1,-,1,0,4,90789475,90851522,31,0.45364180539170706,1
ENSG00000233593.8,AL590094.1,-,0,0,3,90832085,90851522,30,0.4630266754642285,0
ENSG00000143486.15,EIF2D,-,4,7,14,206599088,206600270,123,0.6137248306021432,1
ENSG00000143486.15,EIF2D,-,4,5,12,206599088,206602987,145,0.5488525062415979,1
ENSG00000143486.15,EIF2D,-,5,6,14,206600300,206602347,124,0.5346741637831603,1
ENSG00000143486.15,EIF2D,-,5,4,12,206603145,206605402,137,0.44632997726534585,1
ENSG00000143486.15,EIF2D,-,9,2,14,206603145,206609388,390,0.2972511893892066,1
ENSG00000162604.12,TM2D1,-,0,2,5,61681073,61700966,62,0.7738025038555747,1
ENSG00000162604.12,TM2D1,-,1,2,6,61683537,61709358,133,0.6507437979046669,1
ENSG00000183520.11,UTP11,+,1,2,6,38018573,38022705,29,0.7143502620639798,3
ENSG00000183520.11,UTP11,+,0,4,7,38019129,38023556,105,0.7784935579781962,2
ENSG00000183520.11,UTP11,+,1,4,8,38019350,38022705,61,0.7488710260115607,1
ENSG00000183520.11,UTP11,+,1,4,8,38019350,38022705,61,0.7488710260115607,1
ENSG00000183520.11,UTP11,+,1,4,8,38019350,38022705,61,0.7488710260115607,1
ENSG00000183291.16,SELENOF,-,0,1,4,86863589,86903314,131,0.5966088174637145,0
ENSG00000183291.16,SELENOF,-,1,0,4,86868092,86914039,12,0.44850566213954934,1
ENSG00000183291.16,SELENOF,-,1,1,5,86880719,86903314,93,0.43004863813229577,1
ENSG00000183291.16,SELENOF,-,1,1,5,86880719,86903314,93,0.43004863813229577,1
ENSG00000183291.16,SELENOF,-,1,1,5,86880719,86903314,93,0.43004863813229577,1
ENSG00000090621.13,PABPC4,-,6,6,15,39564533,39567769,447,0.6677873241190387,0
ENSG00000163346.16,PBXIP1,-,6,0,9,154951512,154956074,156,0.19163821104355794,1
ENSG00000137955.15,RABGGTB,+,5,0,8,75786271,75789985,501,0.21944932630345634,1
ENSG00000137955.15,RABGGTB,+,4,0,7,75786271,75791287,442,0.2868181818181818,3
ENSG00000137955.15,RABGGTB,+,5,0,8,75787577,75790165,666,0.18766207178927255,1
ENSG00000137955.15,RABGGTB,+,4,1,8,75787577,75791287,30,0.3705820599556748,5
ENSG00000137955.15,RABGGTB,+,3,1,7,75787577,75791466,450,0.3698731021980512,1
ENSG00000137955.15,RABGGTB,+,0,7,10,75791567,75794641,503,0.7978797763280522,1
ENSG00000160766.14,GBAP1,-,7,0,10,155218048,155227422,183,0.3465346534653465,1
ENSG00000152763.16,WDR78,-,5,2,10,66834075,66840567,29,0.5053957198679921,0
ENSG00000152763.16,WDR78,-,9,4,16,66840590,66871426,31,0.6208585084317793,0
ENSG00000152763.16,WDR78,-,7,1,11,66871426,66905277,90,0.35189183978406513,1
ENSG00000152763.16,WDR78,-,12,0,15,66891255,66924681,77,0.15420435210889227,1
ENSG00000054392.12,HHAT,+,8,0,11,210328263,210387512,124,0.085196385912764,4
ENSG00000054392.12,HHAT,+,8,0,11,210328611,210387512,198,0.08480457145486493,1
ENSG00000054392.12,HHAT,+,7,0,10,210329003,210387512,250,0.08446156990652645,1
ENSG00000054392.12,HHAT,+,9,0,12,210329444,210362860,268,0.048570745160648875,1
ENSG00000054392.12,HHAT,+,8,0,11,210329560,210348933,255,0.05386163508438727,0
ENSG00000054392.12,HHAT,+,6,0,9,210329560,210362860,44,0.09953016306105528,1
ENSG00000054392.12,HHAT,+,8,1,12,210331814,210387512,111,0.08749945963081977,1
ENSG00000054392.12,HHAT,+,5,2,10,210387549,210418159,159,0.21432163042010385,0
ENSG00000054392.12,HHAT,+,4,2,9,210387549,210464507,63,0.28012344716686444,1
ENSG00000054392.12,HHAT,+,4,2,9,210387549,210464507,63,0.28012344716686444,1
ENSG00000054392.12,HHAT,+,3,1,7,210387549,210513188,60,0.3496839360042372,1
ENSG00000054392.12,HHAT,+,3,1,7,210387549,210513188,60,0.3496839360042372,1
ENSG00000054392.12,HHAT,+,4,4,11,210400659,210464507,223,0.29846338079254775,2
ENSG00000054392.12,HHAT,+,4,3,10,210400659,210513188,254,0.3688075746490071,0
ENSG00000054392.12,HHAT,+,0,5,8,210404612,210513188,93,0.6966980578693088,0
ENSG00000054392.12,HHAT,+,2,6,11,210418313,210587942,229,0.5014654187095678,1
ENSG00000054392.12,HHAT,+,1,1,5,210464620,210623526,56,0.4876898636081835,1
ENSG00000054392.12,HHAT,+,1,7,11,210588094,210623526,103,0.7971160102024953,1
ENSG00000054392.12,HHAT,+,0,3,6,210623639,210674292,95,0.8713483305304133,0
ENSG00000117054.13,ACADM,+,10,0,13,75724812,75728402,158,0.04768789858253079,0
ENSG00000117054.13,ACADM,+,5,3,11,75732919,75739995,326,0.3027676752044159,0
ENSG00000117054.13,ACADM,+,2,2,7,75740094,75750454,190,0.5318131285710592,0
ENSG00000117054.13,ACADM,+,1,6,10,75745908,75761128,379,0.7393390465438497,0
ENSG00000117054.13,ACADM,+,0,7,10,75749556,75762701,212,0.8100056718572755,0
ENSG00000117054.13,ACADM,+,1,8,12,75750540,75761128,351,0.7970294494238156,1
ENSG00000211452.10,DIO1,+,0,0,3,53894438,53910076,3,0.47754039178552404,4
ENSG00000143207.20,COP1,-,10,3,16,176085884,176162918,359,0.31566712270820074,0
ENSG00000143207.20,COP1,-,10,1,14,176085884,176184666,37,0.2742474534028939,6
ENSG00000143207.20,COP1,-,10,0,13,176085884,176206576,148,0.23098951870024242,1
ENSG00000143207.20,COP1,-,10,4,17,176085884,176162918,446,0.3139999541561289,1
ENSG00000143207.20,COP1,-,10,1,14,176085884,176184666,166,0.27423085864109786,1
ENSG00000143207.20,COP1,-,10,0,13,176085884,176206576,148,0.23098951870024242,1
ENSG00000143207.20,COP1,-,11,4,18,176116678,176162918,351,0.25703711326846035,1
ENSG00000143207.20,COP1,-,11,1,15,176116678,176184666,252,0.21400396360206653,0
ENSG00000143207.20,COP1,-,12,4,19,176135077,176162918,60,0.22196075591919484,3
ENSG00000143207.20,COP1,-,12,0,15,176135077,176184666,455,0.10347954423223649,1
ENSG00000143207.20,COP1,-,12,1,16,176135077,176184666,286,0.17966300193028095,0
ENSG00000143207.20,COP1,-,13,3,19,176136541,176163826,440,0.21744407606417437,0
