gene_id,gene_name,strand,n_ex_d,n_ex_u,n_ex,start,end,trid,norm_pos,coverage
ENSG00000131459.12,GFPT2,-,4,11,18,180312533,180316769,315,0.734901305165568,1
ENSG00000145868.16,FBXO38,+,20,0,23,148384035,148394746,191,0.09183220318718295,1
ENSG00000145868.16,FBXO38,+,20,0,23,148384035,148394746,191,0.09183220318718295,1
ENSG00000153914.15,SREK1,+,9,0,12,66144416,66159219,238,0.20751192910702113,1
ENSG00000153914.15,SREK1,+,5,0,8,66144519,66158932,284,0.3599834501557632,1
ENSG00000153914.15,SREK1,+,9,1,13,66153466,66159219,95,0.328796542007496,0
ENSG00000153914.15,SREK1,+,10,1,14,66153587,66158932,220,0.32841987564088576,0
ENSG00000164258.11,NDUFS4,+,2,2,7,53603451,53646337,83,0.5234790975285589,0
ENSG00000164258.11,NDUFS4,+,2,2,7,53603451,53646337,83,0.5234790975285589,0
ENSG00000164258.11,NDUFS4,+,0,1,4,53603451,53683118,16,0.6735230347885625,6
ENSG00000164258.11,NDUFS4,+,0,1,4,53603451,53683118,53,0.6733979141694595,0
ENSG00000164258.11,NDUFS4,+,0,2,5,53604836,53683118,46,0.5172100782610829,1
ENSG00000152359.14,POC5,-,3,3,9,75690468,75702808,94,0.4806436675156286,1
ENSG00000152359.14,POC5,-,8,0,11,75705703,75717321,127,0.13684405711106995,0
ENSG00000151422.12,FER,+,16,0,19,108748485,108832777,286,0.09600841388290679,1
ENSG00000151422.12,FER,+,13,0,16,108748975,108798196,254,0.08325532669854518,0
ENSG00000151422.12,FER,+,13,0,16,108748975,108832777,126,0.11019717391932767,0
ENSG00000151422.12,FER,+,3,1,7,108768233,108835739,253,0.4331687928713379,0
ENSG00000151422.12,FER,+,5,8,16,108897810,108959248,126,0.4719402302596136,0
ENSG00000151422.12,FER,+,6,11,20,108959307,109037453,270,0.5676178772983798,0
ENSG00000151422.12,FER,+,6,11,20,108959307,109037453,270,0.5676178772983798,0
ENSG00000038382.19,TRIO,+,1,36,40,14488251,14492567,29,0.9530616368175717,1
ENSG00000038382.19,TRIO,+,5,33,41,14496981,14498097,252,0.9104218976553382,1
ENSG00000038382.19,TRIO,+,5,20,28,14497005,14498097,255,0.8930162099400405,1
ENSG00000038382.19,TRIO,+,0,8,11,14502596,14508058,54,0.8405482041587902,1
ENSG00000120318.15,ARAP3,-,13,16,32,141662224,141664989,191,0.6233346864966601,1
ENSG00000113068.9,PFDN1,-,1,0,4,140246054,140303070,19,0.4215005466741527,1
ENSG00000123219.12,CENPK,-,4,4,11,65529157,65542811,57,0.5983729441333392,2
ENSG00000123219.12,CENPK,-,0,5,8,65529157,65542811,350,0.7990817858088819,1
ENSG00000123219.12,CENPK,-,4,3,10,65529157,65552543,190,0.4911944279133329,6
ENSG00000123219.12,CENPK,-,5,4,12,65542815,65551619,317,0.35141327575951176,0
ENSG00000123219.12,CENPK,-,4,4,11,65542815,65551619,319,0.3508497365926775,1
ENSG00000123219.12,CENPK,-,5,1,9,65542815,65561520,167,0.2408645571296174,1
ENSG00000123219.12,CENPK,-,6,1,10,65551619,65561520,242,0.14477309294483265,0
ENSG00000123219.12,CENPK,-,5,0,8,65551619,65563098,359,0.13543327393791615,1
ENSG00000123219.12,CENPK,-,9,1,13,65554933,65561496,409,0.10845750308587554,0
ENSG00000123219.12,CENPK,-,8,1,12,65554933,65561520,376,0.10822992660510022,0
ENSG00000113328.18,CCNG1,+,4,0,7,163437798,163441083,279,0.24908992854253742,1
ENSG00000113328.18,CCNG1,+,0,3,6,163441961,163443679,223,0.7038036147828433,0
ENSG00000164252.12,AGGF1,+,5,4,12,77046666,77052763,134,0.5849339554047503,1
ENSG00000164252.12,AGGF1,+,1,11,15,77059645,77061717,62,0.8701350962920379,1
ENSG00000164252.12,AGGF1,+,1,11,15,77059645,77061717,62,0.8701350962920379,1
ENSG00000153395.9,LPCAT1,-,4,8,15,1474647,1477408,128,0.766483780152281,1
ENSG00000153395.9,LPCAT1,-,10,0,13,1489847,1523747,121,0.27197894770623066,2
ENSG00000153395.9,LPCAT1,-,12,0,15,1501598,1523747,182,0.1800486423348321,0
ENSG00000245060.6,LINC00847,+,0,0,3,180831186,180834445,29,0.3849350095887492,2
ENSG00000245060.6,LINC00847,+,0,0,3,180831186,180834445,29,0.3849350095887492,2
ENSG00000170234.12,PWWP2A,-,0,1,4,160078057,160093176,101,0.7952934805641231,1
ENSG00000170234.12,PWWP2A,-,0,3,6,160093965,160108552,94,0.6469698587238888,1
ENSG00000170234.12,PWWP2A,-,1,0,4,160093965,160118905,102,0.312640077117725,2
ENSG00000170234.12,PWWP2A,-,1,0,4,160093965,160118905,102,0.312640077117725,2
ENSG00000170234.12,PWWP2A,-,3,1,7,160093965,160116809,62,0.31661108022975726,2
ENSG00000170234.12,PWWP2A,-,0,0,3,160093965,160118905,25,0.4628432667928436,1
ENSG00000170234.12,PWWP2A,-,3,1,7,160093965,160116809,62,0.31661108022975726,2
ENSG00000170234.12,PWWP2A,-,0,0,3,160093965,160118905,25,0.4628432667928436,1
ENSG00000170234.12,PWWP2A,-,0,0,3,160093965,160118905,25,0.4628432667928436,1
ENSG00000170234.12,PWWP2A,-,1,0,4,160093965,160118905,123,0.2979691233229186,1
ENSG00000170234.12,PWWP2A,-,1,0,4,160108612,160118905,108,0.20109392816419613,1
ENSG00000170234.12,PWWP2A,-,2,1,6,160108612,160116809,94,0.23943987758442764,1
ENSG00000170234.12,PWWP2A,-,2,0,5,160108612,160118905,31,0.12958792029601707,0
ENSG00000170234.12,PWWP2A,-,2,0,5,160108612,160118905,31,0.12958792029601707,0
ENSG00000170234.12,PWWP2A,-,4,0,7,160108612,160118905,63,0.12532622000508098,1
ENSG00000170234.12,PWWP2A,-,2,0,5,160113275,160118905,11,0.10921489392408712,1
ENSG00000170234.12,PWWP2A,-,1,0,4,160113940,160118905,57,0.10704602211915804,1
ENSG00000150712.10,MTMR12,-,0,13,16,32230344,32239033,249,0.910609357364765,1
ENSG00000150712.10,MTMR12,-,9,5,17,32255729,32263119,212,0.6228066092622759,1
ENSG00000150712.10,MTMR12,-,9,5,17,32255729,32263119,212,0.6228066092622759,1
ENSG00000150712.10,MTMR12,-,8,1,12,32255729,32270841,211,0.5777485509439233,1
ENSG00000150712.10,MTMR12,-,11,0,14,32270936,32312769,226,0.2532258645316945,1
ENSG00000150712.10,MTMR12,-,15,0,18,32276722,32312769,223,0.21181460621858128,1
ENSG00000150712.10,MTMR12,-,15,0,18,32276722,32312769,223,0.21181460621858128,1
ENSG00000150712.10,MTMR12,-,15,0,18,32276722,32312769,223,0.21181460621858128,1
ENSG00000158458.19,NRG2,-,0,7,10,139848244,139851677,7,0.9889831849956852,1
ENSG00000197043.13,ANXA6,-,22,0,25,151139443,151157686,221,0.16200490897211772,0
ENSG00000151304.5,SRFBP1,+,6,0,9,121962046,121974277,14,0.09264569009517519,1
ENSG00000151304.5,SRFBP1,+,6,0,9,121962046,121974277,14,0.09264569009517519,1
ENSG00000120725.12,SIL1,-,2,7,12,138951874,139021247,181,0.8425578897111483,0
ENSG00000120725.12,SIL1,-,2,4,9,138951874,139042636,159,0.8000373940336626,0
ENSG00000120725.12,SIL1,-,3,1,7,139021277,139050944,122,0.2245265340470386,1
ENSG00000120725.12,SIL1,-,8,1,12,139127852,139196523,239,0.14389276731683864,0
ENSG00000120725.12,SIL1,-,6,0,9,139127852,139198275,62,0.07765158191592492,1
ENSG00000120725.12,SIL1,-,6,0,9,139127852,139198275,63,0.0776424474903551,1
ENSG00000120725.12,SIL1,-,8,0,11,139127852,139198275,255,0.14022784064683502,0
ENSG00000120725.12,SIL1,-,7,0,10,139127852,139198275,191,0.14023810376453827,0
ENSG00000120725.12,SIL1,-,8,0,11,139127852,139198275,127,0.14023126171329436,0
ENSG00000120725.12,SIL1,-,8,0,11,139127852,139198275,127,0.14023126171329436,0
ENSG00000120725.12,SIL1,-,8,0,11,139127852,139198275,127,0.14023126171329436,0
ENSG00000120725.12,SIL1,-,8,0,11,139127852,139198275,255,0.14022784064683502,0
ENSG00000120725.12,SIL1,-,9,0,12,139127943,139198275,206,0.1400467936780786,1
ENSG00000120725.12,SIL1,-,9,0,12,139127943,139198275,206,0.1400467936780786,1
ENSG00000037280.15,FLT4,-,1,5,9,180609044,180609907,62,0.8018313752591568,0
ENSG00000031003.10,FAM13B,-,2,12,17,137943212,137952632,62,0.922079280409999,1
ENSG00000031003.10,FAM13B,-,2,15,20,137945980,137952632,278,0.9293172512510958,1
ENSG00000031003.10,FAM13B,-,10,6,19,137962462,137985282,113,0.5981814639215431,1
ENSG00000031003.10,FAM13B,-,9,1,13,137962462,137985282,274,0.30547323994252873,1
ENSG00000031003.10,FAM13B,-,16,3,22,138007116,138018323,447,0.21239688576575821,0
ENSG00000031003.10,FAM13B,-,17,1,21,138011138,138021048,127,0.18183377096618614,0
ENSG00000031003.10,FAM13B,-,16,0,19,138011936,138032801,271,0.1184816504089401,2
ENSG00000250722.5,SELENOP,-,0,1,4,42801321,42808171,93,0.6425551057130005,0
ENSG00000250722.5,SELENOP,-,0,0,3,42801321,42811837,18,0.4425655976676385,6
ENSG00000250722.5,SELENOP,-,0,0,3,42801321,42811837,145,0.44242777454000504,0
ENSG00000250722.5,SELENOP,-,1,0,4,42804754,42811837,68,0.299550112471882,1
ENSG00000250722.5,SELENOP,-,1,0,4,42808363,42811837,31,0.36608784473953015,7
ENSG00000145907.14,G3BP1,+,8,0,11,151772027,151790889,198,0.2844440452667505,1
ENSG00000145907.14,G3BP1,+,10,0,13,151772032,151786609,131,0.22125315239582083,2
ENSG00000145907.14,G3BP1,+,7,0,10,151772032,151786609,372,0.26298596979757954,0
ENSG00000145907.14,G3BP1,+,10,0,13,151772032,151786572,373,0.22001317444158333,0
ENSG00000145907.14,G3BP1,+,10,0,13,151772032,151786609,223,0.22061025272487722,0
ENSG00000145907.14,G3BP1,+,10,0,13,151772032,151786609,223,0.22061025272487722,0
ENSG00000145907.14,G3BP1,+,10,0,13,151772032,151786572,175,0.22256236171309066,2
ENSG00000145907.14,G3BP1,+,10,0,13,151772032,151786609,223,0.22061025272487722,0
ENSG00000145907.14,G3BP1,+,6,0,9,151772032,151790889,189,0.2856095736724009,1
ENSG00000145907.14,G3BP1,+,9,1,13,151786709,151790324,414,0.5060194946068995,1
ENSG00000145907.14,G3BP1,+,4,4,11,151794238,151799215,447,0.741751497005988,0
ENSG00000168724.16,DNAJC21,+,3,1,7,34938971,34945766,157,0.28302589367552705,0
ENSG00000168724.16,DNAJC21,+,2,6,11,34941155,34950217,71,0.6303237482404986,1
ENSG00000152422.15,XRCC4,+,6,0,9,83077614,83104913,107,0.05856365186032268,1
ENSG00000152422.15,XRCC4,+,3,0,6,83077614,83104913,6,0.10846676293698526,1
ENSG00000152422.15,XRCC4,+,6,0,9,83077614,83104913,94,0.049505183532913534,1
ENSG00000080709.15,KCNN2,+,0,1,4,114363905,114473069,57,0.49551007995993057,1
ENSG00000174705.12,SH3PXD2B,-,6,3,12,172362786,172394604,63,0.6266645739021247,1
ENSG00000174705.12,SH3PXD2B,-,7,2,12,172373814,172406340,36,0.5324678544276601,2
ENSG00000064651.13,SLC12A2,+,2,18,23,128171666,128178605,30,0.9214475779627875,4
ENSG00000164300.16,SERINC5,-,0,10,13,80111234,80146095,61,0.8795789284703185,3
ENSG00000164300.16,SERINC5,-,0,3,6,80166473,80177365,171,0.9339876101871795,1
ENSG00000164300.16,SERINC5,-,6,0,9,80203048,80255906,127,0.2930232045173813,1
ENSG00000019582.14,CD74,-,1,2,6,150402623,150406265,86,0.7476391761849087,1
ENSG00000019582.14,CD74,-,1,2,6,150402623,150406265,86,0.7476391761849087,1
ENSG00000224186.8,C5orf66,+,1,1,5,135174041,135337965,4,0.48165945013552997,1
ENSG00000224186.8,C5orf66,+,1,4,8,135174041,135337965,30,0.7159598375755939,1
ENSG00000153006.15,SREK1IP1,-,0,0,3,64728161,64768526,35,0.5011712200414242,4
ENSG00000153006.15,SREK1IP1,-,3,0,6,64754334,64768526,25,0.1622517302793246,6
ENSG00000153006.15,SREK1IP1,-,3,0,6,64754334,64768526,25,0.1622517302793246,6
ENSG00000153006.15,SREK1IP1,-,4,0,7,64754622,64768526,8,0.14942017002692443,1
ENSG00000247572.7,CKMT2-AS1,-,0,0,3,81239086,81301291,24,0.4898682481066533,1
ENSG00000247572.7,CKMT2-AS1,-,0,0,3,81239086,81301291,22,0.490059750985422,1
ENSG00000247572.7,CKMT2-AS1,-,0,0,3,81239086,81301291,22,0.490059750985422,1
ENSG00000247572.7,CKMT2-AS1,-,0,0,3,81239355,81301291,26,0.48777969018932876,1
ENSG00000247572.7,CKMT2-AS1,-,0,0,3,81239355,81301291,26,0.48777969018932876,1
ENSG00000247572.7,CKMT2-AS1,-,0,0,3,81239355,81301291,28,0.4879239144037042,2
ENSG00000247572.7,CKMT2-AS1,-,0,0,3,81239355,81301291,28,0.4879239144037042,2
ENSG00000247572.7,CKMT2-AS1,-,0,0,3,81239355,81301291,28,0.4879239144037042,2
ENSG00000247572.7,CKMT2-AS1,-,0,0,3,81239355,81301291,28,0.4879239144037042,2
ENSG00000247572.7,CKMT2-AS1,-,1,0,4,81245248,81301291,60,0.44215586648948646,0
ENSG00000169131.12,ZNF354A,-,1,0,4,178725469,178730597,1,0.13764884855479198,16
ENSG00000237187.8,NR2F1-AS1,-,0,3,6,93411494,93553761,60,0.5794593674023092,0
ENSG00000237187.8,NR2F1-AS1,-,0,4,7,93411494,93553761,95,0.5518860840289859,2
ENSG00000237187.8,NR2F1-AS1,-,0,4,7,93411494,93553761,248,0.5518198604199919,0
ENSG00000237187.8,NR2F1-AS1,-,0,4,7,93411494,93553761,248,0.5518198604199919,0
ENSG00000237187.8,NR2F1-AS1,-,0,4,7,93411494,93553761,248,0.5518198604199919,0
ENSG00000283782.2,AC116366.3,+,4,11,18,132591992,132595583,31,0.9246149723427277,0
ENSG00000228716.6,DHFR,-,0,2,5,80629157,80633931,63,0.771271098863245,1
ENSG00000228716.6,DHFR,-,1,2,6,80629157,80649456,59,0.5450292194239599,1
ENSG00000228716.6,DHFR,-,0,1,4,80629157,80654014,62,0.4571857875198868,1
ENSG00000228716.6,DHFR,-,1,1,5,80633989,80654014,80,0.3753781004234725,1
ENSG00000228716.6,DHFR,-,2,0,5,80637995,80654415,7,0.294030325522214,14
ENSG00000256235.2,SMIM3,+,0,0,3,150778895,150795431,6,0.4680117836696126,1
ENSG00000256235.2,SMIM3,+,0,0,3,150778895,150795431,6,0.4680117836696126,1
ENSG00000256235.2,SMIM3,+,0,0,3,150778895,150795431,15,0.4666815244038333,1
ENSG00000134516.16,DOCK2,+,47,1,51,169654475,169671105,331,0.057168092394325784,4
ENSG00000134516.16,DOCK2,+,21,1,25,169654475,169674301,195,0.09106681432262828,1
ENSG00000134516.16,DOCK2,+,0,5,8,169840789,169934732,262,0.748659574242633,1
ENSG00000134516.16,DOCK2,+,4,44,51,170067676,170077723,320,0.9760638715216675,1
ENSG00000081059.19,TCF7,+,4,0,7,134139011,134142210,26,0.17858736889087257,1
ENSG00000164615.4,CAMLG,+,0,0,3,134738765,134750760,31,0.4841288410544377,1
ENSG00000113456.18,RAD1,-,0,1,4,34908941,34913481,181,0.49918699186991866,2
ENSG00000113456.18,RAD1,-,2,1,6,34909333,34914714,123,0.21966957605985038,1
ENSG00000113456.18,RAD1,-,2,1,6,34911779,34913481,189,0.3881559220389805,0
ENSG00000113456.18,RAD1,-,3,1,7,34911779,34914714,227,0.22277950915465528,1
ENSG00000248927.1,AC114284.1,+,0,1,4,120700910,120790042,35,0.5016688481675393,1
ENSG00000248927.1,AC114284.1,+,0,0,3,120700910,120790042,33,0.4943005754758743,1
ENSG00000170464.9,DNAJC18,-,0,0,3,139414266,139425010,30,0.49741315594974134,1
ENSG00000170464.9,DNAJC18,-,1,0,4,139420182,139426189,53,0.278664559462663,0
ENSG00000170464.9,DNAJC18,-,4,0,7,139426351,139439448,79,0.32165277096615985,0
ENSG00000164294.13,GPX8,+,0,0,3,55160193,55164076,28,0.2734892238343429,0
ENSG00000028310.17,BRD9,-,1,13,17,865576,869360,375,0.8714531680440771,0
ENSG00000028310.17,BRD9,-,1,13,17,865576,870559,351,0.8510209703522607,1
ENSG00000250155.1,AC008957.1,-,0,0,3,36665562,36725163,6,0.500008382229673,4
ENSG00000145687.16,SSBP2,-,1,11,15,81428657,81442678,219,0.9524873007531967,0
ENSG00000145687.16,SSBP2,-,2,10,15,81437452,81448792,155,0.929961947330273,0
ENSG00000145687.16,SSBP2,-,2,10,15,81437452,81448792,155,0.929961947330273,0
ENSG00000145687.16,SSBP2,-,3,9,15,81440557,81448792,383,0.9252902200961561,0
ENSG00000145687.16,SSBP2,-,3,9,15,81440557,81461088,59,0.9069182674199623,1
ENSG00000145687.16,SSBP2,-,4,9,16,81442678,81461088,167,0.9035114476151934,0
ENSG00000145687.16,SSBP2,-,9,3,15,81474561,81615493,383,0.6222276581865622,0
ENSG00000145687.16,SSBP2,-,11,2,16,81489301,81636559,182,0.5670618725249174,0
ENSG00000145687.16,SSBP2,-,11,1,15,81513715,81650267,252,0.5106140088608627,0
ENSG00000145687.16,SSBP2,-,11,0,14,81513715,81750981,205,0.35852298808919814,0
ENSG00000145687.16,SSBP2,-,13,0,16,81615552,81750981,204,0.20474648852863986,3
ENSG00000145687.16,SSBP2,-,15,0,18,81650338,81750981,54,0.1523309287782666,0
ENSG00000145687.16,SSBP2,-,15,0,18,81650338,81750981,36,0.15113733487277148,2
ENSG00000145687.16,SSBP2,-,14,0,17,81650338,81750981,318,0.15218638728908518,0
ENSG00000145687.16,SSBP2,-,14,0,17,81650338,81750981,318,0.15218638728908518,0
ENSG00000145687.16,SSBP2,-,14,0,17,81650338,81750981,318,0.15218638728908518,0
ENSG00000085365.17,SCAMP1,+,7,0,10,78360669,78388837,157,0.12192162734266096,1
ENSG00000085365.17,SCAMP1,+,7,0,10,78360669,78388837,157,0.12192162734266096,1
ENSG00000085365.17,SCAMP1,+,6,1,10,78388846,78415520,40,0.3534504732611688,1
ENSG00000085365.17,SCAMP1,+,6,1,10,78388846,78415520,58,0.3534589698710215,0
ENSG00000085365.17,SCAMP1,+,5,1,9,78388846,78415520,103,0.35110000928277874,0
ENSG00000085365.17,SCAMP1,+,6,1,10,78388846,78415520,58,0.3534589698710215,0
ENSG00000085365.17,SCAMP1,+,2,3,8,78416573,78449935,5,0.6252957828889061,4
ENSG00000085365.17,SCAMP1,+,1,3,7,78416573,78459354,45,0.6656899949230279,5
ENSG00000085365.17,SCAMP1,+,0,3,6,78416573,78475509,108,0.7262157525521037,2
ENSG00000085365.17,SCAMP1,+,1,5,9,78418901,78459354,103,0.6628705727474493,0
ENSG00000085365.17,SCAMP1,+,0,4,7,78418901,78475509,84,0.7359902807041392,1
ENSG00000145916.18,RMND5B,+,7,0,10,178131052,178142589,297,0.33037700336508297,0
ENSG00000145916.18,RMND5B,+,0,0,3,178131052,178142866,116,0.43300999197724455,1
ENSG00000145916.18,RMND5B,+,8,1,12,178131372,178138109,254,0.22749119767506845,1
ENSG00000145916.18,RMND5B,+,8,1,12,178131372,178138109,254,0.22749119767506845,1
ENSG00000145916.18,RMND5B,+,8,1,12,178131372,178138109,254,0.22749119767506845,1
ENSG00000145916.18,RMND5B,+,6,0,9,178131372,178142866,269,0.3456535442095009,1
ENSG00000145916.18,RMND5B,+,2,4,9,178143631,178147578,246,0.8317145632177341,4
ENSG00000135083.15,CCNJL,-,0,2,5,160253796,160280646,82,0.7445987654320987,1
ENSG00000135083.15,CCNJL,-,0,2,5,160253796,160280646,62,0.7446469883669418,1
ENSG00000135083.15,CCNJL,-,1,0,4,160255685,160311885,46,0.4673518441773725,0
ENSG00000135083.15,CCNJL,-,2,2,7,160259766,160280646,61,0.6955936432886787,2
ENSG00000135083.15,CCNJL,-,2,2,7,160259766,160280646,61,0.6955936432886787,2
ENSG00000135083.15,CCNJL,-,2,0,5,160259766,160312427,22,0.4344966332731155,12
ENSG00000135083.15,CCNJL,-,3,1,7,160280735,160311885,15,0.2668002364842672,6
ENSG00000173926.5,MARCH3,-,0,1,4,126870780,126918021,63,0.8484907672656473,0
ENSG00000173926.5,MARCH3,-,1,2,6,126878285,126914935,9,0.8335656676291945,5
ENSG00000152380.9,FAM151B,+,5,0,8,80488125,80501803,59,0.12601424076833914,0
ENSG00000152380.9,FAM151B,+,2,0,5,80488125,80513622,44,0.36485416018332534,2
ENSG00000152380.9,FAM151B,+,4,0,7,80488125,80513622,26,0.21859270933956987,0
ENSG00000037474.14,NSUN2,-,0,15,18,6600224,6604616,535,0.906193590388542,1
ENSG00000037474.14,NSUN2,-,2,12,17,6604271,6606844,255,0.8134237909424146,2
ENSG00000037474.14,NSUN2,-,2,11,16,6604271,6607202,534,0.8082052040212891,1
ENSG00000037474.14,NSUN2,-,3,3,9,6604657,6607202,119,0.46655771683673475,1
ENSG00000037474.14,NSUN2,-,3,11,17,6604657,6610974,334,0.746329406192647,0
ENSG00000037474.14,NSUN2,-,3,11,17,6604657,6609847,157,0.7630021892195729,1
ENSG00000037474.14,NSUN2,-,3,11,17,6605375,6609847,127,0.7524392407308852,1
ENSG00000037474.14,NSUN2,-,5,10,18,6606896,6610974,312,0.7133177500961624,0
ENSG00000037474.14,NSUN2,-,12,5,20,6620296,6622040,290,0.35180366646954464,1
ENSG00000037474.14,NSUN2,-,12,1,16,6620296,6632608,519,0.19564574335916696,1
ENSG00000037474.14,NSUN2,-,12,2,17,6622098,6631876,255,0.17993969492727913,2
ENSG00000037474.14,NSUN2,-,15,1,19,6623283,6632608,508,0.1513821138211382,1
ENSG00000145685.13,LHFPL2,-,0,3,6,78488943,78509787,92,0.9061036606021959,0
ENSG00000145685.13,LHFPL2,-,0,3,6,78488943,78509787,92,0.9061036606021959,0
ENSG00000145685.13,LHFPL2,-,0,0,3,78488943,78509787,126,0.4361112219252403,1
ENSG00000145685.13,LHFPL2,-,0,0,3,78488943,78509787,126,0.4361112219252403,1
ENSG00000145685.13,LHFPL2,-,0,0,3,78488943,78648503,48,0.48980140543843564,1
ENSG00000145685.13,LHFPL2,-,0,0,3,78488943,78648503,47,0.4894765806530512,6
ENSG00000145685.13,LHFPL2,-,1,2,6,78491299,78564864,132,0.7377560324833086,2
ENSG00000145685.13,LHFPL2,-,2,1,6,78564869,78632276,22,0.3074260329720019,3
ENSG00000145685.13,LHFPL2,-,1,1,5,78564869,78632276,118,0.511699206833435,0
ENSG00000145685.13,LHFPL2,-,1,1,5,78564869,78632276,118,0.511699206833435,0
ENSG00000145685.13,LHFPL2,-,3,0,6,78632365,78648503,165,0.05134897253156978,1
ENSG00000145685.13,LHFPL2,-,3,0,6,78632365,78648503,165,0.05134897253156978,1
ENSG00000186493.12,C5orf38,+,0,0,3,2752315,2755083,22,0.44993498049414826,0
ENSG00000198865.9,CCDC152,+,0,5,8,42783527,42799774,55,0.7696517412935323,1
ENSG00000176049.15,JAKMIP2,-,1,14,18,147612369,147623668,95,0.6584821770793408,1
ENSG00000176049.15,JAKMIP2,-,4,0,7,147650450,147782498,93,0.46395734497669927,1
ENSG00000186952.14,TMEM232,-,10,1,14,110642259,110735009,127,0.1577502870011982,0
ENSG00000197860.9,SGTB,-,6,3,12,65704304,65708558,46,0.2941353723304079,1
ENSG00000164466.12,SFXN1,+,9,0,12,175478611,175492095,114,0.13709564766218993,1
ENSG00000164466.12,SFXN1,+,9,0,12,175478611,175492095,260,0.14047348289052,0
ENSG00000164466.12,SFXN1,+,5,0,8,175478611,175492095,152,0.19259681093394077,1
ENSG00000164466.12,SFXN1,+,1,4,8,175511464,175516617,104,0.7203869893608381,0
ENSG00000164466.12,SFXN1,+,1,6,10,175513584,175522397,62,0.7878221778221778,22
ENSG00000164466.12,SFXN1,+,0,7,10,175516653,175526690,7,0.8613520102309967,9
ENSG00000164466.12,SFXN1,+,0,9,12,175522397,175526690,149,0.9318720259188013,1
ENSG00000198624.12,CCDC69,-,4,2,9,151186121,151201607,30,0.5467271970916456,1
ENSG00000145604.15,SKP2,+,5,0,8,36152266,36166521,29,0.22822272356959328,4
ENSG00000145604.15,SKP2,+,1,0,4,36152266,36176979,117,0.3907289966093181,1
ENSG00000145604.15,SKP2,+,7,1,11,36153013,36163654,37,0.1950031328320802,2
ENSG00000145604.15,SKP2,+,5,1,9,36153013,36168324,78,0.2679254152303353,3
ENSG00000145604.15,SKP2,+,2,1,6,36153013,36176979,67,0.40344773546466073,0
ENSG00000145604.15,SKP2,+,4,1,8,36153013,36170358,14,0.2993665527297814,3
ENSG00000145604.15,SKP2,+,2,1,6,36153013,36176979,116,0.40251137968921674,1
ENSG00000145604.15,SKP2,+,7,2,12,36163741,36166521,158,0.2965441879524655,1
ENSG00000145604.15,SKP2,+,5,2,10,36163741,36170358,25,0.3346362333124272,6
ENSG00000145604.15,SKP2,+,0,8,11,36177239,36181876,46,0.8599373531714957,1
ENSG00000145604.15,SKP2,+,0,7,10,36177239,36184001,112,0.8931917160134097,1
