gene_id,gene_name,strand,n_ex_d,n_ex_u,n_ex,start,end,trid,norm_pos,coverage
ENSG00000010803.16,SCMH1,-,1,12,16,41028726,41037375,735,0.9728775779912143,0
ENSG00000010803.16,SCMH1,-,3,3,9,41037521,41046415,770,0.6934239797085178,1
ENSG00000010803.16,SCMH1,-,3,14,20,41037521,41046415,764,0.9337059100684353,0
ENSG00000010803.16,SCMH1,-,5,5,13,41070719,41116956,510,0.6902267421853929,0
ENSG00000010803.16,SCMH1,-,8,3,14,41117003,41160894,383,0.48034273490362034,1
ENSG00000010803.16,SCMH1,-,9,4,16,41143095,41151630,350,0.4409453032657962,1
ENSG00000010803.16,SCMH1,-,9,4,16,41143095,41151630,350,0.4409453032657962,1
ENSG00000010803.16,SCMH1,-,5,3,11,41143095,41160894,123,0.466278853217179,1
ENSG00000010803.16,SCMH1,-,11,3,17,41143095,41160894,507,0.41985309500011625,0
ENSG00000010803.16,SCMH1,-,6,2,11,41143095,41161384,408,0.459742799089229,1
ENSG00000010803.16,SCMH1,-,6,2,11,41143095,41161384,408,0.459742799089229,1
ENSG00000010803.16,SCMH1,-,11,3,17,41151671,41160894,509,0.3996404684607585,0
ENSG00000010803.16,SCMH1,-,12,3,18,41152734,41161384,751,0.39585126728056996,0
ENSG00000010803.16,SCMH1,-,12,0,15,41186247,41242085,767,0.1429331069991462,0
ENSG00000010803.16,SCMH1,-,12,0,15,41186247,41242085,767,0.1429331069991462,0
ENSG00000010803.16,SCMH1,-,12,0,15,41186247,41242085,767,0.1429331069991462,0
ENSG00000135763.9,URB2,+,0,3,6,229647601,229659368,58,0.7421779076167492,0
ENSG00000130940.14,CASZ1,-,15,0,18,10760770,10796585,100,0.12021589137170663,1
ENSG00000203666.12,EFCAB2,+,3,0,6,244969983,245059387,240,0.38038082976164256,1
ENSG00000203666.12,EFCAB2,+,2,0,5,244970413,245022172,302,0.4160972943427166,1
ENSG00000203666.12,EFCAB2,+,1,0,4,244970413,245027903,173,0.4621232821666801,1
ENSG00000203666.12,EFCAB2,+,0,0,3,244970413,245030800,38,0.4854269821876407,1
ENSG00000203666.12,EFCAB2,+,4,0,7,244970413,245059387,124,0.37893042937785765,0
ENSG00000203666.12,EFCAB2,+,5,0,8,244970413,245030800,187,0.19793230002949175,1
ENSG00000203666.12,EFCAB2,+,2,1,6,244970413,245083447,272,0.37301001925524624,1
ENSG00000203666.12,EFCAB2,+,0,2,5,245002212,245030800,190,0.7409860309601505,1
ENSG00000203666.12,EFCAB2,+,0,1,4,245017321,245030800,26,0.8624899533837004,27
ENSG00000203666.12,EFCAB2,+,3,2,8,245017321,245059387,123,0.5790145954323279,0
ENSG00000203666.12,EFCAB2,+,4,2,9,245017321,245059387,221,0.41566036581635774,0
ENSG00000203666.12,EFCAB2,+,3,2,8,245017321,245059387,123,0.5790145954323279,0
ENSG00000203666.12,EFCAB2,+,3,2,8,245017321,245059387,123,0.5790145954323279,0
ENSG00000203666.12,EFCAB2,+,3,1,7,245059434,245082086,188,0.8185429275215739,1
ENSG00000203666.12,EFCAB2,+,3,1,7,245059434,245082086,188,0.8185429275215739,1
ENSG00000203666.12,EFCAB2,+,0,6,9,245083663,245122313,279,0.8689195034670791,1
ENSG00000203666.12,EFCAB2,+,0,4,7,245083663,245122313,87,0.8563465612566528,0
ENSG00000088035.16,ALG6,+,5,5,13,63407087,63414067,189,0.5992563488837707,0
ENSG00000163444.11,TMEM183A,+,1,5,9,203018548,203020800,187,0.7605450603902136,0
ENSG00000065978.18,YBX1,+,3,1,7,42683437,42696650,59,0.3777435015677152,0
ENSG00000065978.18,YBX1,+,2,2,7,42693495,42697187,55,0.648030112923463,1
ENSG00000152078.9,TMEM56,+,5,0,8,95117494,95143976,59,0.1718980111926441,1
ENSG00000154511.11,FAM69A,-,0,1,4,92844082,92876362,3,0.8487023003152036,6
ENSG00000154511.11,FAM69A,-,1,0,4,92847349,92961438,1,0.47846478837819484,1
ENSG00000116133.12,DHCR24,-,2,3,8,54854229,54875131,92,0.5990571063285745,3
ENSG00000116133.12,DHCR24,-,6,0,9,54876035,54883634,101,0.11908025195380845,1
ENSG00000116133.12,DHCR24,-,6,0,9,54876035,54883634,101,0.11908025195380845,1
ENSG00000116133.12,DHCR24,-,6,0,9,54876035,54883634,87,0.11846674643242772,1
ENSG00000177181.14,RIMKLA,+,3,0,6,42380850,42399411,15,0.26075931633510785,0
ENSG00000137965.10,IFI44,+,1,4,8,78659479,78662707,75,0.790885471525876,0
ENSG00000137965.10,IFI44,+,0,5,8,78659479,78663795,76,0.8290730337078651,0
ENSG00000163468.14,CCT3,-,1,9,13,156310683,156317167,295,0.8306426840506502,0
ENSG00000163468.14,CCT3,-,8,0,11,156325087,156338158,243,0.22620145506711753,1
ENSG00000163468.14,CCT3,-,9,0,12,156333642,156338158,271,0.07942312292812959,2
ENSG00000163468.14,CCT3,-,10,0,13,156334771,156338158,483,0.06116839661294726,0
ENSG00000163468.14,CCT3,-,10,0,13,156335887,156338158,317,0.04365092892449296,0
ENSG00000162923.15,WDR26,-,0,12,15,224389858,224393875,119,0.9393044911780432,1
ENSG00000162923.15,WDR26,-,0,9,12,224389858,224393875,91,0.8904200903303042,0
ENSG00000162923.15,WDR26,-,0,9,12,224389858,224398546,175,0.8872995039042513,1
ENSG00000184454.6,NCMAP,+,2,0,5,24556165,24595512,19,0.38152738364124245,1
ENSG00000184454.6,NCMAP,+,3,0,6,24556165,24595512,23,0.37390840922265645,0
ENSG00000143256.4,PFDN2,-,2,0,5,161102370,161117955,22,0.45056359787148825,1
ENSG00000000971.15,CFH,+,20,0,23,196652165,196672981,155,0.11024150034051024,1
ENSG00000000971.15,CFH,+,10,0,13,196652165,196672981,341,0.1604186025256295,0
ENSG00000163157.14,TMOD4,-,0,5,8,151169989,151171540,71,0.8424949290060852,1
ENSG00000163157.14,TMOD4,-,0,5,8,151169989,151171653,12,0.8607679465776295,18
ENSG00000163157.14,TMOD4,-,1,5,9,151170551,151171653,15,0.8137516688918558,29
ENSG00000163157.14,TMOD4,-,5,1,9,151172267,151174880,62,0.4010851419031719,1
ENSG00000163157.14,TMOD4,-,5,0,8,151172267,151175939,23,0.31331331331331336,1
ENSG00000163157.14,TMOD4,-,5,0,8,151173568,151175939,53,0.20045271629778671,2
ENSG00000163157.14,TMOD4,-,6,0,9,151173568,151175954,69,0.20353687020353683,1
ENSG00000010165.19,METTL13,+,5,0,8,171782059,171783741,126,0.08119266055045872,0
ENSG00000010165.19,METTL13,+,1,4,8,171787834,171794398,127,0.6185830277632268,0
ENSG00000197530.12,MIB2,+,16,1,20,1616599,1623438,1214,0.2813051745212549,1
ENSG00000197530.12,MIB2,+,17,1,21,1616599,1623392,1018,0.29644491609736684,4
ENSG00000197530.12,MIB2,+,17,1,21,1616599,1623438,1022,0.3002181962443798,1
ENSG00000197530.12,MIB2,+,17,1,21,1616599,1623438,1022,0.3002181962443798,1
ENSG00000197530.12,MIB2,+,10,6,19,1625425,1626841,501,0.6961431195156792,1
ENSG00000143398.19,PIP5K1A,+,13,0,16,151199073,151224279,61,0.25746400408019143,0
ENSG00000143398.19,PIP5K1A,+,13,0,16,151199073,151224279,61,0.25746400408019143,0
ENSG00000143398.19,PIP5K1A,+,13,0,16,151199073,151224279,61,0.25746400408019143,0
ENSG00000143398.19,PIP5K1A,+,13,0,16,151199073,151224279,61,0.25746400408019143,0
ENSG00000143398.19,PIP5K1A,+,13,0,16,151199073,151224279,61,0.25746400408019143,0
ENSG00000143398.19,PIP5K1A,+,12,0,15,151199073,151224279,118,0.25277827125402186,0
ENSG00000143398.19,PIP5K1A,+,2,9,14,151239166,151242450,126,0.8287957601334773,0
ENSG00000160058.18,BSDC1,-,2,4,9,32378045,32381228,173,0.5599431818181818,2
ENSG00000160058.18,BSDC1,-,6,1,10,32381255,32394103,159,0.2302602407994816,3
ENSG00000117597.17,UTP25,+,0,7,10,209842310,209851224,114,0.7902777777777777,1
ENSG00000116337.15,AMPD2,+,15,0,18,109620271,109625304,223,0.2211991254624958,0
ENSG00000116337.15,AMPD2,+,15,0,18,109620271,109625304,223,0.2211991254624958,0
ENSG00000116337.15,AMPD2,+,15,0,18,109620271,109625663,176,0.2524287831384818,3
ENSG00000116337.15,AMPD2,+,15,0,18,109620271,109625663,352,0.2528574952717704,1
ENSG00000118200.14,CAMSAP2,+,7,0,10,200739947,200815561,26,0.351949582879942,0
ENSG00000242193.11,CRYZL2P,-,0,1,4,178008063,178034737,132,0.5181214421252371,0
ENSG00000242193.11,CRYZL2P,-,1,1,5,178022655,178037718,12,0.2442087065849442,10
ENSG00000242193.11,CRYZL2P,-,3,3,9,178026201,178033052,94,0.2619698397737983,0
ENSG00000242193.11,CRYZL2P,-,1,2,6,178026201,178034737,35,0.42014122394082043,0
ENSG00000242193.11,CRYZL2P,-,2,1,6,178026201,178037718,87,0.19357508745627183,0
ENSG00000242193.11,CRYZL2P,-,2,2,7,178031651,178034737,58,0.3655378486055777,2
ENSG00000242193.11,CRYZL2P,-,3,1,7,178031651,178037718,103,0.10289171774320294,1
ENSG00000242193.11,CRYZL2P,-,6,1,10,178034737,178037718,104,0.0541590637387529,1
ENSG00000242193.11,CRYZL2P,-,2,1,6,178034737,178037718,61,0.13199079401611047,1
ENSG00000162600.11,OMA1,-,0,5,8,58481125,58530603,134,0.6189992726391078,1
ENSG00000162600.11,OMA1,-,6,6,15,58506197,58527299,206,0.11125488000652517,1
ENSG00000162600.11,OMA1,-,1,4,8,58506197,58533967,253,0.40659574145179156,0
ENSG00000162600.11,OMA1,-,2,2,7,58527311,58534321,287,0.24103869345211038,0
ENSG00000162600.11,OMA1,-,4,0,7,58534325,58546690,287,0.09421113232130407,0
ENSG00000162600.11,OMA1,-,4,0,7,58534325,58546704,157,0.09417227170817433,0
ENSG00000162600.11,OMA1,-,6,1,10,58536740,58538798,188,0.13569772902873933,2
ENSG00000162600.11,OMA1,-,7,0,10,58539305,58546672,54,0.056522727272727225,4
ENSG00000162600.11,OMA1,-,7,0,10,58539307,58546690,370,0.05630142590880849,0
ENSG00000162600.11,OMA1,-,6,0,9,58539307,58546690,27,0.04715627777072484,1
ENSG00000134698.10,AGO4,+,14,0,17,35808410,35825327,135,0.19028414101654084,1
ENSG00000134698.10,AGO4,+,15,3,21,35825450,35825947,89,0.3528104575163399,1
ENSG00000134698.10,AGO4,+,6,0,9,35831923,35833992,158,0.04861832986832987,0
ENSG00000134698.10,AGO4,+,5,8,16,35832116,35835838,95,0.5454834336073214,0
ENSG00000134698.10,AGO4,+,4,11,18,35835891,35841180,126,0.6551936277684238,1
ENSG00000182118.7,FAM89A,-,0,0,3,231020111,231040209,15,0.47371141286472773,1
ENSG00000116898.11,MRPS15,-,1,3,7,36456371,36461267,95,0.6363093817140129,0
ENSG00000116898.11,MRPS15,-,2,2,7,36457964,36462111,20,0.503837655541342,1
ENSG00000116898.11,MRPS15,-,3,1,7,36460773,36463833,63,0.2335132597981694,0
ENSG00000213240.8,AC239799.1,-,9,4,16,146142649,146147747,29,0.8658807484476221,1
ENSG00000213240.8,AC239799.1,-,5,3,11,146144606,146156815,19,0.8626639479775157,1
ENSG00000125944.19,HNRNPR,-,4,1,8,23321662,23337765,127,0.3086306218767352,1
ENSG00000143248.12,RGS5,-,3,0,6,163168367,163202833,91,0.3055687935751479,1
ENSG00000143248.12,RGS5,-,3,1,7,163168367,163306329,94,0.48107193519167335,1
ENSG00000143248.12,RGS5,-,3,1,7,163168367,163306329,94,0.48107193519167335,1
ENSG00000143248.12,RGS5,-,5,0,8,163306232,163321708,28,0.04431556503198297,0
ENSG00000159189.11,C1QC,+,1,1,5,22639052,22644022,7,0.42662711568661665,1
ENSG00000117758.13,STX12,+,4,0,7,27773421,27801683,143,0.28301289032334714,0
ENSG00000117758.13,STX12,+,4,1,8,27789587,27810249,64,0.5278817031890255,4
ENSG00000117758.13,STX12,+,3,1,7,27793598,27812172,63,0.5868120128200055,2
PB_novel_168065,PB_novel_168065,+,0,0,3,160284698,160291258,10,0.426781704290273,1
ENSG00000151414.14,NEK7,+,8,0,11,198157170,198232554,125,0.2288420021407449,1
ENSG00000151414.14,NEK7,+,6,0,9,198157170,198262579,159,0.31964200434044043,0
ENSG00000151414.14,NEK7,+,7,1,11,198232624,198253042,134,0.5187421353208789,1
ENSG00000151414.14,NEK7,+,5,1,9,198232624,198264201,57,0.5526780476890235,5
ENSG00000181817.5,LSM10,-,0,0,3,36394149,36397769,11,0.43400447427293065,3
ENSG00000091483.6,FH,-,6,0,9,241512139,241519599,58,0.1750687029778799,0
ENSG00000137996.12,RTCA,+,8,0,11,100266617,100268156,143,0.0331707510508367,0
ENSG00000137996.12,RTCA,+,0,7,10,100277309,100291610,79,0.7139083473564748,1
ENSG00000160789.19,LMNA,+,8,0,11,156115269,156134807,647,0.41999756028138086,1
ENSG00000160789.19,LMNA,+,0,10,13,156137684,156139081,573,0.9710404606572942,1
ENSG00000160789.19,LMNA,+,0,10,13,156138742,156139815,286,0.9684050772626932,1
ENSG00000173218.14,VANGL1,+,4,2,9,115659767,115663676,59,0.36937551386501233,0
ENSG00000127603.25,MACF1,+,10,20,33,39300309,39310263,416,0.9113201439012936,1
ENSG00000143294.14,PRCC,+,2,0,5,156782318,156794670,113,0.3345395625168782,0
ENSG00000143294.14,PRCC,+,3,2,8,156787160,156791707,97,0.6579975359836534,2
ENSG00000143294.14,PRCC,+,3,2,8,156787160,156791707,30,0.6580275849634905,9
ENSG00000131236.16,CAP1,+,11,0,14,40040781,40059337,575,0.2919096895578551,1
ENSG00000131236.16,CAP1,+,11,0,14,40040781,40059334,31,0.2952179983499397,45
ENSG00000131236.16,CAP1,+,11,0,14,40040781,40059337,575,0.2919096895578551,1
ENSG00000131236.16,CAP1,+,11,0,14,40040799,40059337,445,0.2914038226155729,0
ENSG00000131236.16,CAP1,+,10,0,13,40040799,40059334,350,0.29137503530962616,0
ENSG00000131236.16,CAP1,+,11,0,14,40040799,40059337,445,0.2914038226155729,0
ENSG00000131236.16,CAP1,+,11,0,14,40040799,40059337,445,0.2914038226155729,0
ENSG00000116731.22,PRDM2,+,1,0,4,13749486,13773091,33,0.38143385307828326,1
ENSG00000085998.13,POMGNT1,-,1,16,20,46189985,46192176,508,0.7539967206394753,0
ENSG00000085998.13,POMGNT1,-,9,9,21,46193206,46193860,502,0.5034828928498258,1
ENSG00000085998.13,POMGNT1,-,3,6,12,46193918,46194851,249,0.41527336137039694,0
ENSG00000085998.13,POMGNT1,-,11,5,19,46194399,46195816,543,0.34111430330391956,0
ENSG00000227372.12,TP73-AS1,-,1,3,7,3737019,3740274,157,0.7664236782012999,1
ENSG00000168389.17,MFSD2A,+,5,3,11,39965897,39967094,205,0.6905911814685627,0
ENSG00000168389.17,MFSD2A,+,4,6,13,39966652,39967711,93,0.7833437451194752,1
ENSG00000168389.17,MFSD2A,+,3,5,11,39966810,39967807,178,0.7648182706833733,1
ENSG00000168389.17,MFSD2A,+,2,8,13,39967148,39968370,149,0.8518168310144536,2
ENSG00000092621.12,PHGDH,+,8,2,13,119723429,119726854,379,0.4094779539261828,0
ENSG00000092621.12,PHGDH,+,0,7,10,119737263,119743897,139,0.8874883864973676,1
ENSG00000092621.12,PHGDH,+,0,7,10,119740505,119743897,97,0.9124195512263003,0
ENSG00000198700.9,IPO9,+,11,8,22,201855161,201858451,379,0.5852908751696065,0
ENSG00000198700.9,IPO9,+,0,1,4,201874361,201875947,508,0.58482722785139,1
ENSG00000065243.19,PKN2,+,8,0,11,88684624,88740989,191,0.2346886194200417,0
ENSG00000065243.19,PKN2,+,8,0,11,88684624,88740989,191,0.2346886194200417,0
ENSG00000065243.19,PKN2,+,8,0,11,88684624,88740989,191,0.2346886194200417,0
ENSG00000065243.19,PKN2,+,17,0,20,88684624,88740989,95,0.19619568214403882,0
ENSG00000097096.8,SYDE2,-,2,1,6,85169145,85190060,62,0.5053774489656118,0
ENSG00000097096.8,SYDE2,-,1,0,4,85190569,85200282,55,0.2737901171676006,2
ENSG00000203740.3,METTL11B,+,3,0,6,170146121,170158117,43,0.26668710581639804,1
ENSG00000159023.21,EPB41,+,15,1,19,28987843,29011866,118,0.4151081587463805,0
ENSG00000159023.21,EPB41,+,0,11,14,29053309,29064993,510,0.9610659824241861,0
ENSG00000159023.21,EPB41,+,4,6,13,29065136,29097808,250,0.6208965205247733,0
ENSG00000159023.21,EPB41,+,4,6,13,29065136,29097808,250,0.6208965205247733,0
ENSG00000159023.21,EPB41,+,2,13,18,29065136,29112380,123,0.847749804108609,0
ENSG00000159023.21,EPB41,+,4,16,23,29068768,29097808,311,0.8422991387674844,0
ENSG00000126106.13,TMEM53,-,0,1,4,44636413,44655054,61,0.7324789594491201,0
ENSG00000126106.13,TMEM53,-,0,0,3,44636413,44674424,6,0.4857008130910203,83
ENSG00000126106.13,TMEM53,-,1,1,5,44645396,44660226,52,0.5473632686709431,1
ENSG00000126106.13,TMEM53,-,1,0,4,44645396,44674424,61,0.3709257842387146,0
ENSG00000070785.16,EIF2B3,-,0,7,10,44850994,44875695,102,0.9036336306396816,0
ENSG00000070785.16,EIF2B3,-,1,7,11,44857804,44879901,58,0.8670159882757554,1
ENSG00000070785.16,EIF2B3,-,4,0,7,44880006,44926671,59,0.3080061159660986,0
ENSG00000070785.16,EIF2B3,-,0,3,6,44881687,44941518,112,0.7041375942603323,0
ENSG00000070785.16,EIF2B3,-,8,2,13,44941663,44978354,185,0.1957766089108911,1
ENSG00000135870.11,RC3H1,-,9,6,18,173964156,173972525,181,0.6421772188046595,0
ENSG00000180198.16,RCC1,+,8,2,13,28508886,28529861,125,0.4036301432074843,0
ENSG00000180198.16,RCC1,+,9,2,14,28508901,28516761,92,0.2060582147084712,0
ENSG00000180198.16,RCC1,+,9,2,14,28508901,28516761,92,0.2060582147084712,0
ENSG00000180198.16,RCC1,+,8,1,12,28508901,28529861,315,0.36475011343747976,0
ENSG00000180198.16,RCC1,+,9,2,14,28508901,28529861,255,0.4049360978719529,1
ENSG00000180198.16,RCC1,+,9,1,13,28508901,28529861,127,0.4097373675318691,0
ENSG00000180198.16,RCC1,+,9,3,15,28516853,28529861,62,0.525654259517882,8
ENSG00000135838.13,NPL,+,8,0,11,182789783,182792234,382,0.030608958477851552,0
ENSG00000135838.13,NPL,+,9,0,12,182789783,182803699,287,0.17157912880746595,0
ENSG00000135838.13,NPL,+,13,0,16,182789886,182792234,220,0.03186480995093909,0
ENSG00000135838.13,NPL,+,8,0,11,182789886,182803699,157,0.17405149555175575,0
ENSG00000135838.13,NPL,+,7,0,10,182789886,182803699,317,0.17393729086627835,1
ENSG00000135838.13,NPL,+,6,1,10,182792234,182806158,319,0.23345888883382068,1
ENSG00000135838.13,NPL,+,6,2,11,182792234,182812165,316,0.3078876939089062,1
ENSG00000135838.13,NPL,+,9,2,14,182794398,182803699,125,0.22984390485629336,8
ENSG00000135838.13,NPL,+,7,1,11,182794398,182812165,255,0.29167326471364474,1
ENSG00000135838.13,NPL,+,4,2,9,182794398,182814858,158,0.37860218615435576,0
ENSG00000135838.13,NPL,+,2,7,12,182816799,182822139,380,0.797943182428441,0
ENSG00000135838.13,NPL,+,1,5,9,182816799,182825785,124,0.7985790319341233,1
ENSG00000135838.13,NPL,+,1,5,9,182816799,182825785,124,0.7985790319341233,1
ENSG00000135838.13,NPL,+,2,6,11,182818680,182825785,403,0.7790232297788973,0
ENSG00000135838.13,NPL,+,0,9,12,182818855,182830068,120,0.8597258712139989,3
ENSG00000135838.13,NPL,+,0,9,12,182822139,182830068,377,0.8878331979136634,1
ENSG00000174827.13,PDZK1,-,7,0,10,145688021,145707339,189,0.2659700261240203,0
ENSG00000174827.13,PDZK1,-,3,0,6,145688021,145707339,93,0.34338435434267733,1
ENSG00000174827.13,PDZK1,-,9,0,12,145688021,145707339,122,0.2767738614505161,0
ENSG00000174827.13,PDZK1,-,7,0,10,145688021,145707339,125,0.2657479231996479,0
ENSG00000079739.16,PGM1,+,6,3,12,63631761,63634886,9,0.597103726986978,8
ENSG00000079739.16,PGM1,+,0,9,12,63654439,63659590,159,0.9518195529141219,1
ENSG00000079739.16,PGM1,+,0,9,12,63654439,63659590,159,0.9518195529141219,1
ENSG00000137944.17,KYAT3,-,3,10,16,88949273,88953107,187,0.7299101638189185,0
ENSG00000137944.17,KYAT3,-,4,5,12,88953145,88961385,121,0.5913681927985848,1
ENSG00000137944.17,KYAT3,-,8,3,14,88962125,88964874,109,0.5133680921283618,1
ENSG00000137944.17,KYAT3,-,8,3,14,88962125,88964874,86,0.5123836830902918,0
ENSG00000137944.17,KYAT3,-,11,0,14,88969466,88992908,171,0.20556022114913575,1
ENSG00000120948.17,TARDBP,+,5,1,9,11013964,11016853,190,0.24196522655426764,0
ENSG00000158796.16,DEDD,-,3,0,6,161124201,161132557,87,0.3772968197879859,1
ENSG00000183386.9,FHL3,-,0,1,4,37997366,37998978,86,0.8281922084306256,2
ENSG00000183386.9,FHL3,-,1,0,4,37997858,38005422,14,0.4426510989010989,15
ENSG00000143545.8,RAB13,-,2,2,7,153982598,153983526,75,0.6926095487246566,1
ENSG00000073754.5,CD5L,-,3,0,6,157836103,157898249,18,0.4368408487691162,1
ENSG00000162695.11,SLC30A7,+,7,2,12,100906936,100912113,190,0.16674337604179623,1
ENSG00000162695.11,SLC30A7,+,1,6,10,100918076,100965769,31,0.5735895543854822,1
ENSG00000169403.11,PTAFR,-,0,0,3,28151049,28176604,42,0.4705355183261395,1
ENSG00000169403.11,PTAFR,-,0,0,3,28151049,28176604,30,0.46970363043557906,0
ENSG00000169403.11,PTAFR,-,0,0,3,28151049,28176604,30,0.46970363043557906,0
ENSG00000169403.11,PTAFR,-,0,0,3,28151049,28190970,47,0.4814765811061127,1
ENSG00000169403.11,PTAFR,-,0,0,3,28151049,28193801,18,0.48061876067991727,1
ENSG00000169403.11,PTAFR,-,0,0,3,28151049,28190970,47,0.4814765811061127,1
ENSG00000169403.11,PTAFR,-,0,0,3,28151049,28193801,21,0.48163375345420234,11
ENSG00000203697.11,CAPN8,-,3,2,8,223625804,223628780,127,0.8368013944874169,1
ENSG00000054118.14,THRAP3,+,3,0,6,36224499,36259384,383,0.2705675897150455,1
ENSG00000054118.14,THRAP3,+,4,0,7,36224499,36238833,63,0.11145999288487417,0
ENSG00000054118.14,THRAP3,+,3,0,6,36224499,36259384,383,0.2705675897150455,1
ENSG00000054118.14,THRAP3,+,3,0,6,36224499,36259384,383,0.2705675897150455,1
ENSG00000054118.14,THRAP3,+,3,0,6,36224499,36259384,383,0.2705675897150455,1
ENSG00000054118.14,THRAP3,+,3,0,6,36224499,36259384,383,0.2705675897150455,1
ENSG00000054118.14,THRAP3,+,3,0,6,36224499,36259384,383,0.2705675897150455,1
ENSG00000054118.14,THRAP3,+,3,0,6,36224499,36259384,383,0.2705675897150455,1
ENSG00000054118.14,THRAP3,+,4,0,7,36224499,36259384,489,0.2704689891914459,0
ENSG00000054118.14,THRAP3,+,4,0,7,36224499,36259384,489,0.2704689891914459,0
ENSG00000054118.14,THRAP3,+,3,1,7,36225082,36259384,37,0.2750548872877949,1
ENSG00000054118.14,THRAP3,+,3,1,7,36225082,36259384,63,0.274906807319299,0
ENSG00000054118.14,THRAP3,+,3,1,7,36225082,36259384,63,0.274906807319299,0
ENSG00000054118.14,THRAP3,+,3,0,6,36225082,36259384,216,0.27111055838826015,1
ENSG00000054118.14,THRAP3,+,3,0,6,36225082,36259384,216,0.27111055838826015,1
ENSG00000054118.14,THRAP3,+,3,1,7,36225421,36259384,350,0.2777219300958862,2
ENSG00000054118.14,THRAP3,+,3,1,7,36225421,36259384,350,0.2777219300958862,2
ENSG00000054118.14,THRAP3,+,3,1,7,36225421,36259384,350,0.2777219300958862,2
ENSG00000054118.14,THRAP3,+,3,1,7,36225421,36259384,350,0.2777219300958862,2
ENSG00000054118.14,THRAP3,+,2,1,6,36259473,36282535,415,0.7198193879602283,0
ENSG00000054118.14,THRAP3,+,2,1,6,36259473,36282535,415,0.7198193879602283,0
ENSG00000054118.14,THRAP3,+,2,2,7,36282694,36286373,312,0.9293278298240732,0
ENSG00000142920.16,AZIN2,+,6,1,10,33081392,33092053,89,0.14142915206015344,2
ENSG00000142920.16,AZIN2,+,6,0,9,33081392,33093409,45,0.15867350826834659,0
ENSG00000142920.16,AZIN2,+,6,2,11,33082301,33093409,117,0.17031166653966318,1
ENSG00000162461.7,SLC25A34,+,1,0,4,15736766,15738612,25,0.2745981967855743,15
ENSG00000162461.7,SLC25A34,+,0,0,3,15736766,15739229,12,0.33519498334313147,48
ENSG00000162461.7,SLC25A34,+,0,0,3,15736766,15739229,12,0.33519498334313147,48
ENSG00000162461.7,SLC25A34,+,0,1,4,15737952,15739229,5,0.45062819002748333,221
PB_novel_04093,PB_novel_04093,+,3,0,6,205813407,205858184,39,0.27137539729537025,0
PB_novel_04093,PB_novel_04093,+,1,0,4,205813407,205891217,61,0.4753109779172109,0
PB_novel_04093,PB_novel_04093,+,3,0,6,205813407,205858184,31,0.27105826310889725,0
PB_novel_04093,PB_novel_04093,+,1,0,4,205813407,205891217,61,0.4753109779172109,0
ENSG00000143774.16,GUK1,+,6,0,9,228140111,228145511,821,0.3112359550561798,1
