gene_id,gene_name,strand,n_ex_d,n_ex_u,n_ex,start,end,trid,norm_pos,coverage
ENSG00000116691.10,MIIP,+,7,0,9,12019551,12022099,127,0.10737881079360026,0
ENSG00000116691.10,MIIP,+,2,5,9,12029265,12030031,253,0.8093794863614612,0
ENSG00000116691.10,MIIP,+,0,7,9,12031392,12031736,127,0.9621905595797182,0
ENSG00000116396.14,KCNC4,+,2,0,4,110212102,110223075,56,0.10247613797905364,0
ENSG00000116396.14,KCNC4,+,2,0,4,110212102,110223102,56,0.10267196611447968,0
ENSG00000116396.14,KCNC4,+,0,2,4,110226066,110233225,31,0.8420809095716552,0
ENSG00000162885.12,B3GALNT2,-,0,11,13,235448174,235450283,254,0.9649879719694593,0
ENSG00000162885.12,B3GALNT2,-,0,10,12,235448416,235450283,236,0.9627937450860488,1
ENSG00000162885.12,B3GALNT2,-,9,3,14,235489255,235494687,249,0.2176914741147271,0
ENSG00000040487.12,PQLC2,+,5,2,9,19324718,19325541,174,0.7483994878361075,0
ENSG00000158710.14,TAGLN2,-,3,0,5,159920526,159924482,71,0.3198574969021065,1
ENSG00000158710.14,TAGLN2,-,3,0,5,159920538,159925458,31,0.3391939410332703,1
ENSG00000155366.16,RHOC,-,0,3,5,112701691,112702562,155,0.7537147102526003,1
ENSG00000155366.16,RHOC,-,4,0,6,112705106,112707079,117,0.17225558892225556,1
ENSG00000155366.16,RHOC,-,4,0,6,112705164,112706843,143,0.18197850184749753,1
ENSG00000155366.16,RHOC,-,4,0,6,112705164,112707079,191,0.1676112685447575,0
ENSG00000155366.16,RHOC,-,4,0,6,112705170,112707079,191,0.16711118519753287,0
ENSG00000155366.16,RHOC,-,5,0,7,112705673,112707079,179,0.12160804020100502,0
ENSG00000155366.16,RHOC,-,5,0,7,112705733,112707079,179,0.1165829145728643,0
ENSG00000168275.14,COA6,+,1,1,5,234374385,234377523,24,0.234119094954085,0
ENSG00000122432.17,SPATA1,+,0,0,2,84506401,84506996,37,0.5516467065868264,0
ENSG00000179403.11,VWA1,+,1,0,3,1435728,1436930,6,0.1240126382306477,1
ENSG00000179403.11,VWA1,+,1,0,3,1435728,1437296,31,0.16216748768472905,0
ENSG00000179403.11,VWA1,+,1,0,3,1435728,1437324,31,0.16492610837438423,0
ENSG00000236200.5,KDM4A-AS1,-,0,3,5,43699912,43702714,30,0.7762057877813505,1
ENSG00000116698.21,SMG7,+,14,0,17,183472628,183512842,447,0.2747449776558319,0
ENSG00000116698.21,SMG7,+,4,0,8,183472628,183517698,383,0.3926893945959062,0
ENSG00000116698.21,SMG7,+,15,2,19,183502381,183512842,125,0.4768207872646763,0
ENSG00000116698.21,SMG7,+,4,2,8,183515929,183517698,383,0.7679342080177479,0
ENSG00000116698.21,SMG7,+,9,6,17,183527981,183529018,447,0.7605370750193559,0
ENSG00000116698.21,SMG7,+,7,8,17,183529512,183533282,447,0.7998940519688675,0
ENSG00000116698.21,SMG7,+,6,9,17,183533304,183533731,447,0.8286969750478803,0
ENSG00000075391.16,RASAL2,+,5,10,17,178454593,178456729,127,0.9016687281189074,0
ENSG00000116560.10,SFPQ,-,0,2,4,35176469,35177391,121,0.9487991063116739,49
ENSG00000116560.10,SFPQ,-,0,9,12,35176469,35178028,367,0.9446918134978691,0
ENSG00000025800.13,KPNA6,+,2,0,4,32108122,32154599,192,0.4476374397109971,0
ENSG00000117151.12,CTBS,-,2,7,11,84563812,84565959,124,0.8483554520995193,0
ENSG00000117151.12,CTBS,-,2,1,5,84565996,84570594,95,0.49177053371684243,0
ENSG00000117151.12,CTBS,-,2,0,5,84565996,84574284,95,0.34435922019814635,0
ENSG00000142867.13,BCL10,-,0,2,4,85267796,85270657,57,0.7127895752895753,0
ENSG00000142867.13,BCL10,-,0,2,4,85267961,85270657,57,0.7048262548262548,0
ENSG00000117569.18,PTBP2,+,5,6,13,96785207,96804808,127,0.783178953137846,0
ENSG00000117569.18,PTBP2,+,0,7,9,96813093,96813277,247,0.9567949513201542,0
ENSG00000153029.14,MR1,+,1,2,6,181050125,181053660,46,0.7935096047202875,1
ENSG00000153029.14,MR1,+,1,3,6,181052348,181053660,46,0.8428197506765449,1
ENSG00000160753.15,RUSC1,+,7,0,9,155324540,155324846,113,0.03559627515770502,0
ENSG00000160753.15,RUSC1,+,5,1,8,155325169,155325436,387,0.07350359138068635,0
ENSG00000160753.15,RUSC1,+,2,1,5,155325480,155325866,219,0.13243976384234882,0
ENSG00000160753.15,RUSC1,+,2,4,8,155325906,155326901,389,0.28797276853252646,0
ENSG00000125459.15,MSTO1,+,12,0,14,155610328,155610427,763,0.03278862478777589,0
ENSG00000125459.15,MSTO1,+,9,2,13,155611078,155611552,509,0.22888225255972697,0
ENSG00000125459.15,MSTO1,+,7,1,10,155611582,155611751,924,0.15608055770720372,0
ENSG00000125459.15,MSTO1,+,7,3,12,155611812,155611984,383,0.2542503863987635,0
ENSG00000125459.15,MSTO1,+,6,2,10,155611812,155611990,924,0.2166279369997418,0
ENSG00000125459.15,MSTO1,+,4,4,10,155612311,155612426,924,0.33733539891556935,0
ENSG00000125459.15,MSTO1,+,2,9,13,155613205,155613465,509,0.6597696245733788,0
ENSG00000125459.15,MSTO1,+,0,8,10,155613480,155613687,924,0.6510457010069713,0
ENSG00000125459.15,MSTO1,+,0,5,7,155613687,155614061,46,0.7790754257907543,0
ENSG00000125459.15,MSTO1,+,0,12,14,155613733,155614061,381,0.8946331856228459,0
ENSG00000125459.15,MSTO1,+,0,12,14,155613733,155614066,921,0.8692709570173356,0
ENSG00000238142.1,BX284668.5,-,0,0,2,16888544,16889218,1,0.6375266524520256,26
ENSG00000238142.1,BX284668.5,-,0,0,2,16888544,16889553,3,0.5436151079136691,18
ENSG00000134748.12,PRPF38A,+,2,6,10,52414623,52414749,19,0.8119314064890105,1
ENSG00000134748.12,PRPF38A,+,2,4,8,52414623,52414761,63,0.8123287671232877,0
ENSG00000134748.12,PRPF38A,+,2,4,8,52414623,52414782,63,0.8131748589846898,0
ENSG00000160062.14,ZBTB8A,+,0,3,5,32593741,32600374,127,0.9400201367349259,0
ENSG00000160062.14,ZBTB8A,+,0,0,2,32595192,32600374,126,0.45277963831212326,0
ENSG00000131781.12,FMO5,-,2,3,7,147201291,147208909,125,0.4887260567016647,0
ENSG00000131781.12,FMO5,-,5,0,7,147224993,147225292,122,0.01007214879862317,0
ENSG00000137962.12,ARHGAP29,-,6,10,18,94189944,94201741,398,0.7828709175155233,0
ENSG00000135837.15,CEP350,+,21,3,26,180022823,180024436,510,0.11708856723841102,0
ENSG00000049239.12,H6PD,+,3,0,5,9234964,9245003,88,0.15443663025587312,0
ENSG00000117009.11,KMO,+,1,11,14,241588772,241590053,25,0.9854427645788337,0
ENSG00000117009.11,KMO,+,1,11,14,241588772,241590113,25,0.9859611231101512,0
ENSG00000158882.14,TOMM40L,+,7,0,9,161226107,161226463,99,0.04931446262715613,0
ENSG00000158882.14,TOMM40L,+,7,0,9,161226107,161226575,99,0.061698363555948696,0
ENSG00000158882.14,TOMM40L,+,3,4,9,161227929,161228275,99,0.45112781954887216,0
ENSG00000143515.16,ATP8B2,+,25,1,28,154328148,154330398,90,0.14490897092504174,0
ENSG00000143515.16,ATP8B2,+,6,7,15,154344223,154344396,122,0.5739265347198926,0
ENSG00000228794.8,LINC01128,+,0,3,5,847805,849602,52,0.8970023878560464,1
ENSG00000162591.15,MEGF6,-,7,7,16,3495973,3496655,126,0.3988168241829594,0
ENSG00000162591.15,MEGF6,-,10,21,33,3497351,3498387,1018,0.8084060346074131,1
ENSG00000162591.15,MEGF6,-,10,4,18,3497351,3499603,509,0.2757511637748624,0
ENSG00000162591.15,MEGF6,-,10,21,33,3497406,3498387,1006,0.8077432881862439,1
ENSG00000162591.15,MEGF6,-,0,14,16,3503355,3505216,413,0.9913781944598543,0
ENSG00000121481.10,RNF2,+,4,1,7,185087634,185091581,59,0.7944579179017336,0
ENSG00000143333.6,RGS16,-,2,2,6,182602425,182603335,45,0.8376490425147537,0
ENSG00000142619.4,PADI3,+,6,7,15,17270928,17271178,37,0.6934082941157892,0
ENSG00000280670.2,CCDC163,-,1,3,6,45495440,45496590,53,0.6624534111165128,0
ENSG00000280670.2,CCDC163,-,4,0,6,45499423,45499582,53,0.09730999837951715,0
ENSG00000143614.9,GATAD2B,-,1,1,4,153816513,153817421,50,0.20221327967806846,0
ENSG00000117528.12,ABCD3,+,2,19,23,94499595,94506545,99,0.845881788754346,2
ENSG00000135778.11,NTPCR,+,0,3,5,232970111,232976511,28,0.8433958759056288,0
ENSG00000162493.16,PDPN,+,5,0,7,13584092,13585597,30,0.030447321777270407,0
ENSG00000162493.16,PDPN,+,1,0,3,13584338,13585597,77,0.09809015587698357,3
ENSG00000162493.16,PDPN,+,2,3,7,13610461,13613694,111,0.8252408420551856,0
ENSG00000156171.14,DRAM2,-,7,0,9,111139665,111140039,444,0.009848751319029181,0
ENSG00000156171.14,DRAM2,-,8,0,10,111139710,111140039,123,0.011941708271488327,1
ENSG00000152061.23,RABGAP1L,+,11,1,14,174219165,174220975,287,0.07581801972362878,1
ENSG00000152061.23,RABGAP1L,+,2,2,6,174305112,174370982,478,0.23029923755707213,0
ENSG00000169241.18,SLC50A1,+,0,1,3,155138068,155138179,125,0.7172642244738893,0
ENSG00000169241.18,SLC50A1,+,0,1,3,155138068,155138195,125,0.720381917381138,0
ENSG00000135823.13,STX6,-,5,1,8,181002694,181005297,7,0.3797456893950063,4
ENSG00000135823.13,STX6,-,5,1,8,181002700,181005297,108,0.40236881942815717,1
ENSG00000135823.13,STX6,-,4,0,6,181005459,181022646,116,0.18144409775302073,0
ENSG00000188910.7,GJB3,+,0,0,3,34782373,34784807,13,0.3216646266829865,1
ENSG00000117399.13,CDC20,+,8,0,10,43359396,43359530,29,0.07407407407407407,2
ENSG00000213190.3,MLLT11,+,1,0,3,151060480,151067271,24,0.42701998262380536,0
ENSG00000143156.13,NME7,-,11,1,14,169324401,169357662,156,0.11374398517334605,0
ENSG00000143156.13,NME7,-,9,0,11,169324401,169367729,184,0.09229644366227119,0
ENSG00000081721.11,DUSP12,+,4,0,6,161749947,161751675,22,0.13701236917221693,2
ENSG00000081721.11,DUSP12,+,5,0,7,161750088,161751675,90,0.14692297242222524,0
ENSG00000081721.11,DUSP12,+,4,0,7,161750088,161751776,91,0.1527569775357386,0
ENSG00000162733.17,DDR2,+,4,12,18,162772244,162773481,63,0.9487622123427428,1
ENSG00000132879.13,FBXO44,+,8,0,10,11654948,11655650,124,0.04905794525417703,0
ENSG00000132879.13,FBXO44,+,5,0,7,11654948,11655699,253,0.060248279584401564,0
ENSG00000132879.13,FBXO44,+,1,5,8,11662680,11662928,127,0.93830822161585,0
ENSG00000132879.13,FBXO44,+,0,8,10,11662851,11663146,363,0.9617165242165242,0
ENSG00000049246.14,PER3,+,3,4,9,7827811,7829846,112,0.4027637130801688,0
ENSG00000188529.14,SRSF10,-,1,5,8,23971620,23971909,388,0.6176280207134637,0
ENSG00000188529.14,SRSF10,-,1,1,4,23975067,23977936,386,0.3832712257024876,0
ENSG00000188529.14,SRSF10,-,3,2,7,23975071,23977936,385,0.2736564576711933,0
ENSG00000188529.14,SRSF10,-,2,1,5,23975075,23978717,222,0.24699099099099098,0
ENSG00000188529.14,SRSF10,-,3,1,6,23975077,23977936,380,0.18681718863801888,0
ENSG00000188529.14,SRSF10,-,2,0,4,23978271,23980207,383,0.11744608157164216,0
ENSG00000117448.13,AKR1A1,+,4,1,8,45561873,45567989,382,0.7306234203875316,0
ENSG00000203667.9,COX20,+,0,0,3,244835728,244843076,58,0.4890117120673773,0
ENSG00000203667.9,COX20,+,1,0,3,244842050,244842204,96,0.05487411233053583,0
ENSG00000117643.14,MAN1C1,+,5,3,10,25758694,25763896,106,0.3561076028597658,0
ENSG00000157870.15,PRXL2B,+,1,2,5,2587791,2588396,63,0.27218743251997407,0
ENSG00000157870.15,PRXL2B,+,2,1,5,2587791,2588555,127,0.2521581099500227,1
ENSG00000157870.15,PRXL2B,+,2,3,7,2588441,2588555,120,0.3631477101698559,0
ENSG00000157870.15,PRXL2B,+,1,2,5,2588579,2588956,127,0.3872103589277601,1
ENSG00000157870.15,PRXL2B,+,1,4,7,2588579,2588962,170,0.41853690116529996,0
ENSG00000157870.15,PRXL2B,+,0,3,5,2589033,2589564,171,0.5089447463768116,0
ENSG00000117139.17,KDM5B,-,0,7,9,202729101,202729772,476,0.92373795761079,0
ENSG00000117139.17,KDM5B,-,7,8,17,202755448,202756406,561,0.7961961051754187,0
ENSG00000117139.17,KDM5B,-,13,2,17,202773275,202774648,562,0.5248579653633497,0
ENSG00000189280.3,GJB5,+,0,0,2,34755078,34757312,0,0.3276262333139872,434
ENSG00000214114.8,MYCBP,-,2,1,6,38866989,38873035,53,0.021965569266650387,0
ENSG00000162639.15,HENMT1,-,0,6,8,108648794,108650387,60,0.9004397469526307,1
ENSG00000162639.15,HENMT1,-,1,3,6,108649340,108650387,95,0.8775789309159112,0
ENSG00000134243.11,SORT1,-,3,4,9,109345869,109347524,329,0.6656044835868695,0
ENSG00000186141.8,POLR3C,+,0,5,7,145833507,145836818,125,0.8387377173091459,0
ENSG00000186141.8,POLR3C,+,4,6,14,145833507,145838061,127,0.6331257511198514,0
ENSG00000186141.8,POLR3C,+,3,6,12,145833507,145839908,185,0.6857538862919883,1
ENSG00000116213.15,WRAP73,-,0,5,7,3632306,3633403,327,0.9473408074225438,0
ENSG00000189171.14,S100A13,-,2,1,5,153625303,153626398,18,0.1902161416417567,0
ENSG00000163874.10,ZC3H12A,+,2,0,4,37474582,37475464,30,0.04517579721995094,1
ENSG00000163874.10,ZC3H12A,+,1,2,5,37481774,37482457,27,0.7650150931612366,0
ENSG00000134744.13,TUT4,-,0,11,13,52423868,52425451,795,0.9905787711910161,0
ENSG00000134744.13,TUT4,-,4,26,32,52436961,52438225,510,0.8896853106430207,0
ENSG00000134744.13,TUT4,-,4,17,23,52436974,52438225,509,0.8896811272640427,0
ENSG00000134744.13,TUT4,-,2,8,12,52481808,52488935,808,0.8988824442881224,0
ENSG00000118473.21,SGIP1,+,8,3,13,66633069,66636015,251,0.6612971903598357,0
ENSG00000118473.21,SGIP1,+,7,4,13,66635946,66639833,251,0.6832260093152444,0
ENSG00000118473.21,SGIP1,+,1,1,4,66689272,66690240,250,0.6471683575189419,0
ENSG00000142676.14,RPL11,+,4,0,6,23691828,23692613,197,0.09013015184381779,0
ENSG00000142676.14,RPL11,+,4,1,7,23692047,23692613,166,0.11390757214146235,1
ENSG00000142676.14,RPL11,+,1,2,6,23693905,23695808,104,0.6615001083893345,0
ENSG00000265241.6,RBM8A,-,0,1,3,145926609,145927023,71,0.3680555555555556,0
ENSG00000265241.6,RBM8A,-,6,1,9,145926881,145927023,127,0.030877236580516887,0
ENSG00000143434.15,SEMA6C,-,0,16,18,151133312,151134432,162,0.8754375128680255,0
ENSG00000143434.15,SEMA6C,-,5,5,13,151136077,151136899,168,0.5643413799657859,0
ENSG00000143434.15,SEMA6C,-,7,4,13,151136899,151137727,168,0.4075270861053032,0
ENSG00000143224.17,PPOX,+,9,2,13,161167229,161167356,126,0.17807788944723618,0
ENSG00000143224.17,PPOX,+,2,2,6,161167229,161167367,509,0.23504273504273504,0
ENSG00000143224.17,PPOX,+,2,2,6,161167229,161167370,509,0.23544337606837606,0
ENSG00000143224.17,PPOX,+,2,2,6,161167229,161167379,509,0.23664529914529914,0
ENSG00000143224.17,PPOX,+,1,2,6,161167229,161168444,509,0.37887286324786323,0
ENSG00000143224.17,PPOX,+,4,2,9,161167229,161169670,510,0.4223868141039015,0
ENSG00000143224.17,PPOX,+,2,2,9,161167229,161170660,381,0.5255527743012098,0
ENSG00000143224.17,PPOX,+,4,3,9,161167456,161168418,254,0.30634249471458774,0
ENSG00000143224.17,PPOX,+,1,3,6,161167456,161168444,509,0.4091880341880342,0
ENSG00000143224.17,PPOX,+,3,3,9,161167456,161169670,254,0.43868921775898523,0
ENSG00000143224.17,PPOX,+,6,3,11,161168109,161168444,487,0.32811786203746,0
ENSG00000143224.17,PPOX,+,6,4,12,161168109,161168462,505,0.3826132771338251,0
ENSG00000078369.17,GNB1,-,7,3,12,1815860,1825417,603,0.6752204331991566,1
ENSG00000067208.14,EVI5,-,1,11,14,92625855,92636266,333,0.9575456743769698,0
ENSG00000067208.14,EVI5,-,1,11,14,92636293,92663447,332,0.8491681164699749,0
ENSG00000142694.6,EVA1B,-,0,0,2,36322714,36323601,10,0.29114321608040206,1
ENSG00000117407.16,ARTN,+,2,0,4,43933802,43935601,60,0.27541404911479156,1
ENSG00000117407.16,ARTN,+,2,0,4,43933802,43935672,89,0.2852655625356939,0
ENSG00000117407.16,ARTN,+,2,1,5,43934257,43935601,69,0.32790224032586557,1
ENSG00000117407.16,ARTN,+,1,0,3,43934257,43935612,88,0.24019122980547314,1
ENSG00000117407.16,ARTN,+,1,0,3,43934257,43935672,88,0.2500824266402901,1
ENSG00000117407.16,ARTN,+,1,1,4,43935712,43936068,31,0.5559578670177748,0
ENSG00000117407.16,ARTN,+,1,1,4,43935712,43936092,31,0.5599078341013825,0
ENSG00000117407.16,ARTN,+,1,1,4,43935712,43936231,89,0.6377784123358081,0
ENSG00000117407.16,ARTN,+,0,1,3,43935712,43936326,28,0.6486175115207373,0
ENSG00000117407.16,ARTN,+,0,1,3,43935712,43936593,92,0.6751944943147815,0
ENSG00000117407.16,ARTN,+,0,2,4,43936092,43936593,89,0.7437178754997145,0
ENSG00000054267.21,ARID4B,-,2,19,23,235175292,235177813,305,0.9401753657069507,0
ENSG00000054267.21,ARID4B,-,1,14,17,235213985,235219793,391,0.8422566120549396,0
ENSG00000054267.21,ARID4B,-,1,11,14,235224765,235229238,398,0.9639947400017153,0
ENSG00000054267.21,ARID4B,-,8,4,14,235255743,235257190,398,0.6832232735866137,0
PB_novel_00734,PB_novel_00734,+,0,0,2,21172675,21173110,5,0.865953947368421,0
ENSG00000160710.16,ADAR,-,11,0,13,154602246,154607995,127,0.13816759776536314,0
ENSG00000069812.11,HES2,-,0,1,3,6419140,6419633,6,0.11356837606837611,9
ENSG00000069812.11,HES2,-,1,2,5,6419240,6419633,19,0.1587317463492699,0
ENSG00000069812.11,HES2,-,2,0,4,6419646,6419798,23,0.02384086587684653,1
ENSG00000143436.10,MRPL9,-,0,4,6,151760027,151760821,195,0.7980218636127017,0
ENSG00000143436.10,MRPL9,-,3,0,5,151762488,151763343,124,0.14967490247074122,0
ENSG00000187961.13,KLHL17,+,7,3,12,962029,962373,508,0.31533814071331123,0
ENSG00000187961.13,KLHL17,+,6,1,9,962462,962718,511,0.3924814959096221,0
ENSG00000187961.13,KLHL17,+,1,1,4,962913,963117,806,0.34806763285024156,0
ENSG00000187961.13,KLHL17,+,1,1,4,963234,963962,488,0.2702516373664254,0
ENSG00000187961.13,KLHL17,+,3,7,12,963487,963962,670,0.6120639251607873,0
ENSG00000187961.13,KLHL17,+,1,7,10,964167,964417,728,0.7225141078030746,1
ENSG00000187961.13,KLHL17,+,0,4,6,964474,964965,767,0.5970659163987139,0
ENSG00000187961.13,KLHL17,+,0,2,4,964474,965013,806,0.7655797101449275,0
ENSG00000162729.13,IGSF8,-,0,7,9,160091599,160091826,125,0.9488965517241379,0
ENSG00000162729.13,IGSF8,-,3,1,6,160092681,160093711,127,0.7449091909741332,0
ENSG00000116198.12,CEP104,-,2,1,5,3837291,3838991,352,0.22824943651389928,0
ENSG00000116198.12,CEP104,-,0,5,7,3842035,3844915,276,0.8920184739478306,1
ENSG00000116198.12,CEP104,-,19,2,23,3847590,3848622,286,0.20171103082958397,1
ENSG00000116198.12,CEP104,-,19,1,23,3847590,3852313,286,0.1608080852855781,1
ENSG00000007341.18,ST7L,-,4,6,12,112578344,112582002,339,0.4074093443085902,1
ENSG00000007341.18,ST7L,-,11,0,13,112616812,112618910,510,0.015954206224298106,0
ENSG00000162814.10,SPATA17,+,0,11,13,217862773,217867141,27,0.9865359681390664,0
ENSG00000058804.11,NDC1,-,0,16,18,53767970,53772341,56,0.9654568901989683,1
ENSG00000058804.11,NDC1,-,3,13,18,53789189,53793257,117,0.6464568767770559,2
ENSG00000163867.16,ZMYM6,-,0,15,17,34988378,34992236,357,0.9514534286301464,0
ENSG00000163867.16,ZMYM6,-,0,15,17,34988610,34992236,357,0.9488046034754413,0
ENSG00000163867.16,ZMYM6,-,0,14,16,34988923,34992236,122,0.9448682305907221,0
ENSG00000163867.16,ZMYM6,-,1,13,16,34990289,34992236,253,0.9444794878983273,0
ENSG00000163867.16,ZMYM6,-,1,12,15,34992336,35003988,358,0.7845464257513122,0
ENSG00000163867.16,ZMYM6,-,2,10,14,35005256,35006958,359,0.600613368648498,0
ENSG00000163867.16,ZMYM6,-,2,1,5,35030711,35031273,207,0.06289694734685514,1
ENSG00000163867.16,ZMYM6,-,2,0,4,35030711,35031633,222,0.03573407202216061,0
ENSG00000163867.16,ZMYM6,-,2,0,5,35030711,35031866,207,0.0426483644062009,1
ENSG00000132680.10,KHDC4,-,1,10,13,155915933,155916654,256,0.8436838560708101,0
ENSG00000132680.10,KHDC4,-,2,9,13,155916704,155917521,256,0.8042861266115067,0
ENSG00000132680.10,KHDC4,-,3,8,13,155917659,155921416,256,0.6876322878583798,0
ENSG00000132680.10,KHDC4,-,4,7,13,155921520,155921898,256,0.583172984414085,0
ENSG00000132680.10,KHDC4,-,4,7,13,155921524,155921898,252,0.5941030328598884,0
ENSG00000132680.10,KHDC4,-,4,6,13,155921524,155923646,252,0.5531336427131675,0
ENSG00000122218.15,COPA,-,9,22,33,160294848,160295735,475,0.8885501982729866,1
ENSG00000122218.15,COPA,-,16,15,33,160305567,160305694,509,0.7033354534570488,0
ENSG00000122218.15,COPA,-,31,0,33,160340286,160343130,415,0.028677287884401603,0
ENSG00000134668.12,SPOCD1,-,0,7,9,31791029,31792281,29,0.8497194437667723,0
ENSG00000134668.12,SPOCD1,-,0,2,4,31791029,31792715,31,0.6224596143824909,0
ENSG00000132196.14,HSD17B7,+,7,0,9,162790831,162792791,129,0.008114842332678425,0
ENSG00000132196.14,HSD17B7,+,5,3,10,162796598,162797856,127,0.3000179597701149,0
ENSG00000176444.18,CLK2,-,5,1,8,155265917,155266730,285,0.3433757840714693,0
ENSG00000176444.18,CLK2,-,8,2,12,155268123,155268326,126,0.1964151792410379,0
ENSG00000176444.18,CLK2,-,6,2,10,155268333,155269518,383,0.4294527644343976,0
ENSG00000176444.18,CLK2,-,8,2,12,155268776,155269518,457,0.579486835934883,0
ENSG00000176444.18,CLK2,-,10,1,13,155269692,155270833,465,0.2857902368293862,0
ENSG00000117010.16,ZNF684,+,0,2,4,40541662,40544415,47,0.874375528399047,0
ENSG00000134684.10,YARS,-,1,4,7,32786445,32791188,482,0.7778536175574924,0
ENSG00000134684.10,YARS,-,10,2,14,32806607,32810590,95,0.20787317420733875,0
ENSG00000085840.12,ORC1,-,7,4,13,52393733,52396101,292,0.281226935907655,0
ENSG00000085840.12,ORC1,-,14,1,17,52401469,52402152,295,0.08401036891853442,0
ENSG00000085840.12,ORC1,-,15,0,17,52402219,52404258,295,0.038867638225903334,0
ENSG00000143457.10,GOLPH3L,-,1,1,4,150661912,150694832,60,0.36882622100901397,0
ENSG00000164008.15,C1orf50,+,2,0,6,42767358,42773610,27,0.3875789985415654,0
ENSG00000164008.15,C1orf50,+,2,1,6,42767615,42773610,27,0.40319640252795336,0
ENSG00000225554.1,AL359764.1,+,0,0,2,241424312,241433481,0,0.5003806830541657,3
ENSG00000135749.18,PCNX2,-,0,9,11,232986532,232998283,276,0.921955937160919,0
ENSG00000088280.18,ASAP3,-,14,8,24,23441209,23441387,250,0.7711430266208905,0
ENSG00000088280.18,ASAP3,-,15,6,23,23441719,23442231,374,0.758754653860681,0
ENSG00000133226.16,SRRM1,+,14,2,19,24646783,24648865,505,0.15074621882407932,0
ENSG00000133226.16,SRRM1,+,3,3,8,24647189,24648865,446,0.5150726523530688,0
ENSG00000133226.16,SRRM1,+,5,4,11,24650068,24651506,950,0.4141022802745185,0
ENSG00000133226.16,SRRM1,+,0,9,11,24660748,24661315,950,0.9810991808722603,0
ENSG00000265808.3,SEC22B,-,0,1,3,120157298,120160451,63,0.7387751733245296,0
ENSG00000265808.3,SEC22B,-,0,1,3,120159304,120160451,63,0.5732089798613405,0
ENSG00000265808.3,SEC22B,-,0,3,5,120159405,120160451,61,0.89709390587725,0
ENSG00000265808.3,SEC22B,-,1,1,5,120160516,120168850,90,0.5862634088200238,0
ENSG00000265808.3,SEC22B,-,2,0,5,120163361,120176346,107,0.31908100062418976,0
ENSG00000265808.3,SEC22B,-,0,0,2,120175874,120176346,62,0.07388748950461799,0
ENSG00000163382.11,NAXE,+,2,0,4,156591977,156592107,172,0.034970530451866405,0
ENSG00000163382.11,NAXE,+,4,0,6,156591977,156592365,28,0.08041196276490394,0
ENSG00000163382.11,NAXE,+,0,1,3,156592197,156592565,126,0.23996620194338825,0
ENSG00000163382.11,NAXE,+,0,3,6,156592664,156593895,31,0.6388535031847133,0
