gene_id,gene_name,strand,n_ex_d,n_ex_u,n_ex,start,end,trid,norm_pos,coverage
ENSG00000105397.13,TYK2,-,18,2,23,10368385,10378217,606,0.2405523498215536,0
ENSG00000161618.9,ALDH16A1,+,9,5,17,49460895,49462580,109,0.4893242541404582,0
ENSG00000188283.11,ZNF383,+,3,0,6,37218272,37230411,31,0.23832957286236675,1
ENSG00000104969.9,SGTA,-,10,0,13,2769090,2783234,174,0.24903691251663518,0
ENSG00000242779.6,ZNF702P,-,0,3,6,52970838,52980923,95,0.8992558962606249,0
ENSG00000242779.6,ZNF702P,-,0,3,6,52970838,52980923,95,0.8992558962606249,0
ENSG00000242779.6,ZNF702P,-,0,4,7,52970838,52980923,112,0.6849217088729944,0
ENSG00000242779.6,ZNF702P,-,2,0,5,52986843,52993513,122,0.18562840921741064,0
ENSG00000125648.14,SLC25A23,-,2,0,5,6444295,6454386,383,0.27760828112230995,0
ENSG00000104915.14,STX10,-,1,2,6,13144615,13149082,31,0.5526400256780613,0
ENSG00000167747.14,C19orf48,-,0,0,3,50798947,50804577,25,0.4110304789550072,2
ENSG00000167747.14,C19orf48,-,0,0,3,50799348,50802251,126,0.32026789635485287,0
ENSG00000167747.14,C19orf48,-,0,0,3,50799348,50802251,126,0.32026789635485287,0
ENSG00000167747.14,C19orf48,-,2,0,5,50802256,50804577,118,0.1707547169811321,0
ENSG00000130208.9,APOC1,+,0,0,3,44914727,44919176,10,0.48416630762602325,5
ENSG00000130208.9,APOC1,+,0,0,3,44914727,44919176,94,0.4846949773658116,0
ENSG00000129455.15,KLK8,-,1,0,4,50997882,51001113,33,0.3239395700174317,1
ENSG00000129455.15,KLK8,-,1,1,5,50997882,51001113,30,0.3762739138208475,4
ENSG00000267254.5,ZNF790-AS1,+,0,2,5,36801875,36827692,21,0.5643494751986398,1
ENSG00000167635.11,ZNF146,+,1,0,4,36215152,36228752,58,0.28936134240669514,3
ENSG00000167635.11,ZNF146,+,1,0,4,36215152,36228752,58,0.28936134240669514,3
ENSG00000167635.11,ZNF146,+,1,0,4,36215193,36228752,122,0.2981603382885043,0
ENSG00000167635.11,ZNF146,+,1,0,4,36215193,36228752,122,0.2981603382885043,0
ENSG00000167635.11,ZNF146,+,1,0,4,36215193,36228752,122,0.2981603382885043,0
ENSG00000167635.11,ZNF146,+,1,0,4,36215193,36228752,122,0.2981603382885043,0
ENSG00000167635.11,ZNF146,+,1,1,5,36218131,36228752,188,0.35236062386406863,0
ENSG00000167635.11,ZNF146,+,1,0,4,36218131,36228752,184,0.25778714334156855,0
ENSG00000105726.16,ATP13A1,-,9,9,21,19651794,19653978,639,0.35246523388116313,1
ENSG00000167460.15,TPM4,+,6,0,9,16077123,16081913,123,0.1033047735618115,1
ENSG00000167460.15,TPM4,+,6,0,9,16077123,16081913,231,0.09693916788433439,0
ENSG00000167460.15,TPM4,+,6,0,9,16077123,16081913,231,0.09693916788433439,0
ENSG00000167460.15,TPM4,+,6,0,9,16077123,16081913,123,0.1033047735618115,1
ENSG00000167460.15,TPM4,+,6,0,9,16077123,16081913,123,0.1033047735618115,1
ENSG00000167460.15,TPM4,+,6,0,9,16077123,16081913,123,0.1033047735618115,1
ENSG00000126456.15,IRF3,-,0,4,7,49659783,49662437,225,0.7557713739850342,0
ENSG00000126456.15,IRF3,-,4,0,7,49663508,49665631,252,0.20447309773957334,1
ENSG00000126456.15,IRF3,-,4,0,7,49663508,49665667,254,0.1919606895440632,1
ENSG00000126456.15,IRF3,-,5,0,8,49663508,49665679,22,0.1962055715658021,8
ENSG00000104886.11,PLEKHJ1,-,0,0,3,2234054,2236160,91,0.3808314820691844,0
ENSG00000099797.14,TECR,+,11,0,14,14529683,14562527,329,0.4533325997854372,2
ENSG00000099797.14,TECR,+,11,0,14,14529683,14562527,196,0.45383093327470597,0
ENSG00000099797.14,TECR,+,2,2,7,14564855,14565209,165,0.5259969712266532,0
ENSG00000105538.9,RASIP1,-,3,3,9,48724895,48735234,198,0.5264723527647235,1
ENSG00000239382.10,ALKBH6,-,1,2,6,36010658,36013036,30,0.46670606776989754,2
ENSG00000239382.10,ALKBH6,-,2,1,6,36011042,36013347,118,0.396250490773459,1
ENSG00000239382.10,ALKBH6,-,3,0,6,36011419,36014181,31,0.2777777777777778,4
ENSG00000185761.10,ADAMTSL5,-,8,0,11,1510916,1512985,125,0.14669137836353652,0
ENSG00000131408.13,NR1H2,+,3,3,9,50377843,50379017,267,0.3000154487872702,1
ENSG00000089351.14,GRAMD1A,+,4,0,7,35000480,35009120,252,0.35347623190698413,0
ENSG00000089351.14,GRAMD1A,+,16,0,19,35000480,35009120,573,0.17135099996176054,0
ENSG00000089351.14,GRAMD1A,+,16,0,19,35000480,35009120,573,0.17135099996176054,0
ENSG00000130311.10,DDA1,+,3,0,6,17309612,17314024,53,0.1656106620056806,1
ENSG00000130311.10,DDA1,+,3,0,6,17309612,17314024,62,0.21194085371524227,0
ENSG00000130311.10,DDA1,+,4,0,7,17309612,17314024,63,0.21173516830946623,0
ENSG00000099783.11,HNRNPM,+,12,0,15,8445101,8463605,510,0.21230594900849858,0
ENSG00000099783.11,HNRNPM,+,4,6,13,8468816,8474170,382,0.6006800408024482,0
ENSG00000099783.11,HNRNPM,+,2,7,12,8471426,8485607,31,0.6010584202794832,0
ENSG00000241015.2,TPM3P9,+,2,0,5,53432026,53439933,44,0.3580130789214369,0
ENSG00000241015.2,TPM3P9,+,0,0,3,53432026,53441797,18,0.38840271207820876,3
ENSG00000241015.2,TPM3P9,+,0,0,3,53432026,53441797,18,0.38840271207820876,3
ENSG00000241015.2,TPM3P9,+,0,4,7,53439827,53441797,113,0.8085515473356528,0
ENSG00000241015.2,TPM3P9,+,0,4,7,53439827,53441797,113,0.8085515473356528,0
ENSG00000171311.12,EXOSC1,-,5,1,9,97443307,97445780,63,0.14938120077733452,0
ENSG00000136738.14,STAM,+,10,1,14,17660536,17684682,92,0.4392043087084677,0
ENSG00000107929.14,LARP4B,-,14,2,19,864263,884463,193,0.46939259986902426,1
ENSG00000108239.8,TBC1D12,+,5,4,12,94497106,94510114,28,0.7578135539865989,2
ENSG00000198825.13,INPP5F,+,1,1,5,119751126,119791525,98,0.6844186081671529,0
ENSG00000099290.16,WASHC2A,+,24,4,31,50080925,50084108,88,0.2222247646942169,0
ENSG00000099290.16,WASHC2A,+,3,24,30,50125442,50127592,1438,0.8934457471299416,0
ENSG00000099290.16,WASHC2A,+,2,13,18,50126161,50129420,1119,0.86577997292283,0
ENSG00000015171.19,ZMYND11,+,9,1,13,180003,236838,455,0.6120673008303458,0
ENSG00000015171.19,ZMYND11,+,3,5,11,239509,242044,119,0.9307608657212576,0
ENSG00000148840.10,PPRC1,+,9,1,13,102137994,102139210,82,0.32463818860877686,0
ENSG00000148840.10,PPRC1,+,4,0,7,102143050,102148464,234,0.474974111149465,0
ENSG00000148840.10,PPRC1,+,4,0,7,102143050,102148464,234,0.474974111149465,0
ENSG00000134470.20,IL15RA,-,2,0,5,5960565,5977490,114,0.29675492524800895,0
ENSG00000134470.20,IL15RA,-,3,0,6,5960565,5977835,190,0.3402361062085736,0
ENSG00000180817.11,PPA1,-,0,5,8,70203178,70209208,52,0.8902036413558657,0
ENSG00000065621.14,GSTO2,+,1,1,5,104274924,104297669,66,0.5661159755493144,0
ENSG00000065621.14,GSTO2,+,0,2,5,104278111,104299388,28,0.5647339644197813,0
ENSG00000065621.14,GSTO2,+,0,2,5,104279414,104299388,63,0.5873140172278778,0
ENSG00000152465.17,NMT2,-,1,7,11,15109835,15128431,153,0.7867157851279039,0
ENSG00000123240.16,OPTN,+,10,0,13,13100298,13109112,510,0.1449741061957946,0
ENSG00000123240.16,OPTN,+,3,7,13,13124101,13127748,158,0.7010980349523007,1
ENSG00000122376.11,SHLD2,+,6,1,10,87096949,87151350,382,0.3082902619221324,0
ENSG00000122376.11,SHLD2,+,6,1,10,87096949,87151350,382,0.3082902619221324,0
ENSG00000122376.11,SHLD2,+,6,1,10,87096949,87151350,382,0.3082902619221324,0
ENSG00000122376.11,SHLD2,+,6,1,10,87096949,87151350,382,0.3082902619221324,0
ENSG00000122376.11,SHLD2,+,6,0,9,87096949,87151350,495,0.28790796085691617,0
ENSG00000122376.11,SHLD2,+,6,0,9,87096949,87151350,495,0.28790796085691617,0
ENSG00000122376.11,SHLD2,+,6,0,9,87096949,87151350,495,0.28790796085691617,0
ENSG00000122376.11,SHLD2,+,7,1,11,87096949,87151350,499,0.30071349936647074,0
ENSG00000122376.11,SHLD2,+,7,1,11,87096949,87151350,499,0.30071349936647074,0
ENSG00000122376.11,SHLD2,+,7,1,11,87096949,87151350,499,0.30071349936647074,0
ENSG00000122376.11,SHLD2,+,7,1,11,87096949,87151350,499,0.30071349936647074,0
ENSG00000122376.11,SHLD2,+,7,1,11,87096949,87151350,499,0.30071349936647074,0
ENSG00000152457.17,DCLRE1C,-,3,9,15,14922997,14932951,286,0.4691131061809485,0
ENSG00000152457.17,DCLRE1C,-,11,1,15,14945181,14949083,127,0.15169138948789995,0
ENSG00000152457.17,DCLRE1C,-,11,1,15,14945181,14949083,127,0.15169138948789995,0
ENSG00000156521.13,TYSND1,-,0,1,4,70139815,70143882,61,0.5550490478938257,0
ENSG00000128815.19,WDFY4,+,10,0,13,48946094,48957182,79,0.16020380799141862,1
ENSG00000196693.14,ZNF33B,-,3,0,6,42632014,42638478,254,0.04417495607603794,0
ENSG00000166197.16,NOLC1,+,6,0,9,102152518,102157450,391,0.2391444639070711,0
ENSG00000107745.18,MICU1,-,10,0,13,72566793,72626019,30,0.11472165968432602,1
ENSG00000107745.18,MICU1,-,1,0,4,72566793,72626019,158,0.46973730075735964,0
ENSG00000107745.18,MICU1,-,10,0,13,72566793,72626019,30,0.11472165968432602,1
ENSG00000065618.19,COL17A1,-,14,34,51,104039607,104041103,330,0.7990153682389728,1
ENSG00000065618.19,COL17A1,-,21,22,46,104043579,104046772,319,0.5821948724121329,1
ENSG00000065618.19,COL17A1,-,38,4,45,104055998,104059658,254,0.18349075469956622,1
ENSG00000065618.19,COL17A1,-,48,0,51,104072077,104076348,447,0.048175004434983126,1
ENSG00000065618.19,COL17A1,-,51,1,55,104076407,104080642,516,0.13347337136986548,1
ENSG00000072401.14,UBE2D1,+,2,1,6,58361345,58364781,66,0.26515918551018114,0
ENSG00000148572.15,NRBF2,+,0,0,3,63133466,63153516,23,0.4687859940105966,0
ENSG00000148572.15,NRBF2,+,1,2,6,63146289,63152186,37,0.7332364877328906,0
ENSG00000148572.15,NRBF2,+,1,2,6,63146289,63152186,37,0.7332364877328906,0
ENSG00000223482.7,NUTM2A-AS1,-,0,5,8,87208509,87288471,286,0.6995335250897927,0
ENSG00000223482.7,NUTM2A-AS1,-,1,1,5,87246164,87336804,250,0.5254133939644481,1
ENSG00000065665.20,SEC61A2,+,4,5,12,12149879,12156914,87,0.5885619859354422,1
ENSG00000165672.6,PRDX3,-,3,0,6,119173852,119178758,159,0.2242063492063492,0
ENSG00000165983.14,PTER,+,4,0,7,16437028,16484343,120,0.30528657082070787,0
ENSG00000165983.14,PTER,+,4,0,7,16437028,16467155,114,0.20036803784013604,0
ENSG00000165983.14,PTER,+,4,0,7,16437028,16484343,120,0.30528657082070787,0
ENSG00000165983.14,PTER,+,4,0,7,16437028,16484343,120,0.30528657082070787,0
ENSG00000165983.14,PTER,+,4,0,7,16437028,16484343,120,0.30528657082070787,0
ENSG00000165983.14,PTER,+,2,0,5,16437028,16486447,187,0.326607043779228,0
ENSG00000165983.14,PTER,+,2,0,5,16437028,16486447,29,0.32671377625148595,0
ENSG00000165983.14,PTER,+,2,1,6,16437394,16486447,165,0.32569465270624437,0
ENSG00000165983.14,PTER,+,1,1,5,16437394,16486447,61,0.33195017983215663,1
ENSG00000107643.16,MAPK8,+,2,0,5,48306811,48401618,29,0.458724139262004,0
ENSG00000197467.14,COL13A1,+,31,2,36,69872183,69880529,382,0.4734847039369077,0
ENSG00000197467.14,COL13A1,+,18,7,28,69895549,69902820,509,0.716613013723858,0
ENSG00000197467.14,COL13A1,+,9,24,36,69930075,69935374,511,0.8319902560645186,0
ENSG00000197467.14,COL13A1,+,7,27,37,69930075,69936778,469,0.8006698687081713,0
ENSG00000197467.14,COL13A1,+,1,5,9,69947319,69957042,570,0.9570460523382819,0
ENSG00000175029.16,CTBP2,-,8,0,11,125003478,125160330,503,0.45618715489683237,0
ENSG00000175029.16,CTBP2,-,7,1,11,125003478,125133515,374,0.5077668245636495,0
ENSG00000175029.16,CTBP2,-,7,0,10,125003478,125158716,350,0.4570286279543554,0
ENSG00000175029.16,CTBP2,-,7,0,10,125003478,125159885,506,0.4579578437339076,0
ENSG00000175029.16,CTBP2,-,7,0,10,125003478,125160161,163,0.4561318284949677,0
ENSG00000175029.16,CTBP2,-,8,0,11,125003478,125160330,503,0.45618715489683237,0
ENSG00000175029.16,CTBP2,-,0,0,3,125003478,125160840,223,0.5000824485964712,0
ENSG00000175029.16,CTBP2,-,0,0,3,125003478,125160840,223,0.5000824485964712,0
ENSG00000175029.16,CTBP2,-,0,0,3,125003478,125160840,223,0.5000824485964712,0
ENSG00000175029.16,CTBP2,-,8,1,12,125039154,125110996,371,0.49450459795568713,0
ENSG00000175029.16,CTBP2,-,8,0,11,125039154,125160330,511,0.35425615849916714,0
ENSG00000175029.16,CTBP2,-,8,0,11,125039154,125160840,124,0.3534129337101033,0
ENSG00000175029.16,CTBP2,-,8,0,11,125039154,125160330,511,0.35425615849916714,0
ENSG00000175029.16,CTBP2,-,8,0,11,125039154,125160840,124,0.3534129337101033,0
ENSG00000175029.16,CTBP2,-,9,0,12,125111091,125160840,530,0.14588205862161252,0
ENSG00000175029.16,CTBP2,-,10,0,13,125111091,125160840,446,0.14594288040949277,0
ENSG00000175029.16,CTBP2,-,8,1,12,125111091,125160330,351,0.14649012068286582,0
ENSG00000175029.16,CTBP2,-,8,0,11,125111091,125160840,31,0.14499606217136507,0
ENSG00000204147.10,ASAH2B,+,6,1,10,50743004,50745137,93,0.20423267326732672,0
ENSG00000155252.13,PI4K2A,+,0,7,10,97667081,97673655,61,0.839062234554618,1
ENSG00000155252.13,PI4K2A,+,0,7,10,97667081,97673655,71,0.8391572747352325,0
ENSG00000196072.11,BLOC1S2,-,1,0,4,100280226,100286638,36,0.2708664048792715,4
ENSG00000165832.5,TRUB1,+,0,0,3,114938475,114959727,20,0.49931142122658834,0
ENSG00000165832.5,TRUB1,+,3,1,7,114942723,114970440,30,0.46508178014454166,0
ENSG00000234420.7,ZNF37BP,-,2,2,7,42523733,42551601,485,0.46795505062978515,0
ENSG00000128805.14,ARHGAP22,-,4,2,9,48455126,48555550,30,0.6271908869162874,23
ENSG00000155229.20,MMS19,-,6,20,29,97461005,97462051,862,0.9200968523002422,0
ENSG00000156110.13,ADK,+,9,0,12,74151271,74200765,306,0.04452267401594017,1
ENSG00000156110.13,ADK,+,9,0,12,74151271,74200765,7,0.04445799773978869,1
ENSG00000156110.13,ADK,+,6,0,9,74176884,74314667,440,0.13023846307092624,0
ENSG00000156110.13,ADK,+,6,1,10,74200817,74394141,324,0.22723275191394843,1
ENSG00000156110.13,ADK,+,7,2,12,74224537,74314667,318,0.17453105084465367,1
ENSG00000156110.13,ADK,+,6,3,12,74314736,74394141,159,0.3646370128471973,1
ENSG00000156110.13,ADK,+,6,3,12,74314736,74394141,159,0.3646370128471973,1
ENSG00000156110.13,ADK,+,6,3,12,74314736,74394141,159,0.3646370128471973,1
ENSG00000156110.13,ADK,+,6,3,12,74314736,74394141,159,0.3646370128471973,1
ENSG00000156110.13,ADK,+,6,3,12,74314736,74394141,159,0.3646370128471973,1
ENSG00000156110.13,ADK,+,6,3,12,74314736,74394141,159,0.3646370128471973,1
ENSG00000156110.13,ADK,+,2,5,10,74398577,74600379,189,0.6242341790076322,0
ENSG00000156110.13,ADK,+,1,5,9,74398577,74670183,141,0.6873070568968023,0
ENSG00000156110.13,ADK,+,3,6,12,74525419,74589285,286,0.7154781196304832,1
ENSG00000156110.13,ADK,+,3,6,12,74525419,74589285,286,0.7154781196304832,1
ENSG00000156110.13,ADK,+,2,6,11,74525419,74589285,371,0.8948341781283854,0
ENSG00000156110.13,ADK,+,2,6,11,74525419,74589285,371,0.8948341781283854,0
ENSG00000156110.13,ADK,+,2,6,11,74525419,74670183,319,0.791038214406493,1
ENSG00000156110.13,ADK,+,0,7,10,74589285,74708322,95,0.8876403754879764,1
ENSG00000156110.13,ADK,+,0,9,12,74670262,74708322,69,0.9629370077556665,1
ENSG00000156110.13,ADK,+,0,8,11,74670262,74708322,319,0.9629297711644685,1
ENSG00000156110.13,ADK,+,0,8,11,74670262,74708322,319,0.9629297711644685,1
ENSG00000156110.13,ADK,+,0,8,11,74670262,74708322,319,0.9629297711644685,1
ENSG00000156110.13,ADK,+,0,8,11,74670262,74708322,319,0.9629297711644685,1
ENSG00000156110.13,ADK,+,0,9,12,74670262,74708322,381,0.9624434304170657,0
ENSG00000156110.13,ADK,+,0,9,12,74670262,74708322,381,0.9624434304170657,0
ENSG00000203805.10,PLPP4,+,0,1,4,120503817,120589354,14,0.67382568046445,3
ENSG00000203805.10,PLPP4,+,0,1,4,120503817,120589354,14,0.67382568046445,3
ENSG00000203805.10,PLPP4,+,0,5,8,120518832,120589354,93,0.7304040960057911,0
ENSG00000224597.10,SVIL-AS1,+,0,1,4,29415366,29483214,103,0.5342703429724277,0
ENSG00000224597.10,SVIL-AS1,+,0,1,4,29415366,29483214,49,0.5343967291165118,1
ENSG00000224597.10,SVIL-AS1,+,0,1,4,29415366,29483214,59,0.5358463573298783,0
ENSG00000198954.7,KIF1BP,+,5,0,8,68989252,69000443,53,0.22199192956713132,0
ENSG00000198954.7,KIF1BP,+,3,0,6,68989252,69000443,61,0.21469878663166111,0
ENSG00000148481.13,MINDY3,-,4,7,14,15796167,15833643,126,0.5675719386422164,0
ENSG00000165669.13,FAM204A,-,0,8,11,118308863,118310900,142,0.9622286154941274,1
ENSG00000271335.5,AL117336.3,-,1,0,4,35316319,35336041,28,0.4675514874141876,0
ENSG00000271335.5,AL117336.3,-,3,0,6,35321552,35336339,38,0.34211608775137115,0
ENSG00000150593.17,PDCD4,+,1,7,11,110890623,110895958,223,0.796945511505613,0
ENSG00000156515.23,HK1,+,13,1,17,69343969,69368540,252,0.4699824587897727,0
ENSG00000156515.23,HK1,+,0,8,11,69392273,69400999,127,0.838011425042458,0
ENSG00000138166.5,DUSP5,+,0,0,3,110498336,110510029,22,0.46112295142206217,0
ENSG00000119979.17,FAM45A,+,7,0,10,119104184,119107948,121,0.05757137374154882,0
ENSG00000119979.17,FAM45A,+,7,0,10,119104184,119107968,254,0.06027446950003023,0
ENSG00000166171.12,DPCD,+,1,0,4,101588336,101601207,68,0.30230542148915235,0
ENSG00000172661.18,WASHC2C,+,24,4,31,45740223,45743395,639,0.2231619840019577,0
ENSG00000172661.18,WASHC2C,+,3,23,29,45784888,45787052,1017,0.8936840183759773,0
ENSG00000165813.19,CCDC186,-,1,0,4,114157614,114174021,127,0.36460280881777474,0
ENSG00000155256.17,ZFYVE27,+,11,0,14,97737225,97744730,126,0.12973073164155965,0
ENSG00000155256.17,ZFYVE27,+,5,3,11,97744911,97750346,383,0.5040777164787719,0
ENSG00000175470.19,PPP2R2D,+,3,2,8,131934544,131940038,254,0.7951405640103504,0
ENSG00000175470.19,PPP2R2D,+,3,2,8,131934544,131940038,254,0.7951405640103504,0
ENSG00000175470.19,PPP2R2D,+,3,2,8,131934544,131940038,254,0.7951405640103504,0
ENSG00000204179.10,PTPN20,+,1,0,4,46911481,46999974,100,0.48727302740178274,1
ENSG00000204179.10,PTPN20,+,7,0,10,46911481,46943918,31,0.17902721851827402,0
ENSG00000204179.10,PTPN20,+,1,0,4,46911481,46999974,12,0.48739713066056417,0
ENSG00000204179.10,PTPN20,+,7,0,10,46911481,46943918,31,0.17902721851827402,0
ENSG00000204179.10,PTPN20,+,1,0,4,46911481,46999974,78,0.48713813979086407,1
ENSG00000204179.10,PTPN20,+,1,0,4,46911481,46999974,81,0.4871993836332618,0
ENSG00000204179.10,PTPN20,+,1,0,4,46911481,46999974,81,0.4871993836332618,0
ENSG00000204179.10,PTPN20,+,1,4,8,46946653,46999974,122,0.6938711991728387,0
ENSG00000204179.10,PTPN20,+,1,2,6,46946653,46999974,58,0.6807771883872956,2
ENSG00000204179.10,PTPN20,+,1,6,10,46968006,46999974,31,0.7983255220366581,0
ENSG00000165609.12,NUDT5,-,0,6,9,12167802,12172848,29,0.9028886220778304,0
ENSG00000151465.13,CDC123,+,7,0,10,12209986,12217361,123,0.09131526475149546,0
ENSG00000151465.13,CDC123,+,6,6,15,12230957,12235081,254,0.5748001998001998,0
ENSG00000151465.13,CDC123,+,2,7,12,12235108,12246149,252,0.8169843925216465,0
ENSG00000151465.13,CDC123,+,1,8,12,12237203,12249590,222,0.8675123910600114,0
ENSG00000151465.13,CDC123,+,0,3,6,12238480,12250313,223,0.7137342825443787,0
ENSG00000166024.13,R3HCC1L,+,6,1,10,98156094,98163372,207,0.22747559780833848,1
ENSG00000166024.13,R3HCC1L,+,6,1,10,98156094,98163372,165,0.2274735342942932,0
ENSG00000166024.13,R3HCC1L,+,4,3,10,98163374,98231518,211,0.5694530144096404,1
ENSG00000171307.18,ZDHHC16,+,5,0,8,97446349,97451671,382,0.25319624497094323,1
ENSG00000171307.18,ZDHHC16,+,3,3,9,97452470,97454725,252,0.6633738601823708,0
ENSG00000171307.18,ZDHHC16,+,3,4,10,97452470,97454725,377,0.663106622575744,1
ENSG00000171307.18,ZDHHC16,+,3,3,9,97452470,97454725,252,0.6633738601823708,0
ENSG00000019995.6,ZRANB1,+,8,0,11,124917245,124942473,158,0.18350518462500545,0
ENSG00000019995.6,ZRANB1,+,5,0,8,124917245,124966596,120,0.35955791411395865,0
ENSG00000099246.16,RAB18,+,2,0,5,27504431,27532516,78,0.4064724454649828,0
ENSG00000226688.6,ENTPD1-AS1,-,1,1,5,95876646,95904855,121,0.4784499636404318,0
ENSG00000226688.6,ENTPD1-AS1,-,0,3,6,95876646,95898944,191,0.5614888087853132,0
ENSG00000226688.6,ENTPD1-AS1,-,1,1,5,95876646,95904855,121,0.4784499636404318,0
ENSG00000226688.6,ENTPD1-AS1,-,0,3,6,95876646,95898944,191,0.5614888087853132,0
ENSG00000226688.6,ENTPD1-AS1,-,0,1,4,95876646,95904855,158,0.4953123218967286,0
ENSG00000226688.6,ENTPD1-AS1,-,1,1,5,95876646,95904855,252,0.48932948810382115,0
ENSG00000057608.16,GDI2,-,5,0,8,5800704,5813221,254,0.16338259441707714,0
ENSG00000057608.16,GDI2,-,5,0,8,5800704,5813221,254,0.16338259441707714,0
ENSG00000057608.16,GDI2,-,5,0,8,5800704,5813221,254,0.16338259441707714,0
ENSG00000057608.16,GDI2,-,5,0,8,5800704,5813221,254,0.16338259441707714,0
ENSG00000057608.16,GDI2,-,5,0,8,5800704,5813221,254,0.16338259441707714,0
ENSG00000057608.16,GDI2,-,5,0,8,5800704,5813221,254,0.16338259441707714,0
ENSG00000175395.15,ZNF25,-,3,2,8,37957495,37971751,94,0.4605692774555372,0
ENSG00000175395.15,ZNF25,-,3,2,8,37957495,37971751,94,0.4605692774555372,0
ENSG00000138175.8,ARL3,-,1,1,5,102685994,102705362,7,0.4948990435706695,2
ENSG00000138175.8,ARL3,-,3,0,6,102689939,102714290,71,0.32448968757465557,0
ENSG00000107758.15,PPP3CB,-,0,2,5,73438260,73446513,95,0.8187148750933957,0
ENSG00000148690.11,FRA10AC1,-,1,11,15,93670834,93676691,94,0.8758548372389897,0
ENSG00000148690.11,FRA10AC1,-,1,11,15,93670834,93676691,244,0.8753851786313573,0
ENSG00000148690.11,FRA10AC1,-,1,11,15,93670834,93676691,255,0.8757910429597177,1
ENSG00000148690.11,FRA10AC1,-,12,0,15,93700071,93702381,87,0.040107114600450355,1
ENSG00000148690.11,FRA10AC1,-,12,0,15,93700071,93702381,245,0.03761554653894261,0
ENSG00000108219.14,TSPAN14,+,11,0,14,80454351,80489217,255,0.11155939679018956,0
ENSG00000108219.14,TSPAN14,+,6,0,9,80454351,80504729,286,0.3865364898159059,0
ENSG00000108219.14,TSPAN14,+,5,0,8,80454351,80507296,76,0.40590171463563995,1
ENSG00000108219.14,TSPAN14,+,3,0,6,80454351,80512149,198,0.4434976823876761,1
ENSG00000108219.14,TSPAN14,+,5,0,8,80454351,80507296,62,0.4059232382614553,7
ENSG00000108219.14,TSPAN14,+,4,0,7,80454351,80509369,6,0.42185108076664013,0
ENSG00000108219.14,TSPAN14,+,7,0,10,80459500,80489217,200,0.24988401762932033,1
ENSG00000108219.14,TSPAN14,+,7,2,12,80463119,80489217,190,0.3342830445904753,1
ENSG00000108219.14,TSPAN14,+,3,2,8,80489273,80512149,266,0.685717133790766,0
ENSG00000107959.15,PITRM1,-,23,0,26,3170205,3172720,638,0.03761554262238964,0
ENSG00000166169.16,POLL,-,1,1,5,101580410,101587261,255,0.46815936426116833,0
ENSG00000166169.16,POLL,-,2,4,9,101582837,101585345,511,0.4429350732698685,0
ENSG00000166169.16,POLL,-,3,2,8,101583678,101585865,381,0.37125013344720825,0
ENSG00000166169.16,POLL,-,5,0,8,101586154,101588205,381,0.11417743140813497,0
ENSG00000107581.12,EIF3A,-,13,5,21,119060833,119069482,255,0.34199659150498163,1
ENSG00000108039.17,XPNPEP1,-,12,4,19,109884142,109888520,247,0.6324777584620105,0
ENSG00000108039.17,XPNPEP1,-,16,2,21,109888594,109907699,255,0.4312283810724692,0
ENSG00000108039.17,XPNPEP1,-,15,1,19,109891820,109915022,477,0.34139899463235923,0
ENSG00000108039.17,XPNPEP1,-,15,0,18,109891820,109923406,463,0.27110657480649825,0
ENSG00000108039.17,XPNPEP1,-,17,0,20,109893073,109923406,487,0.25988695755801083,0
