gene_id,gene_name,strand,n_ex_d,n_ex_u,n_ex,start,end,trid,norm_pos,coverage
ENSG00000142002.17,DPP9,-,19,1,23,4719938,4722530,127,0.051994889127029875,0
ENSG00000130755.12,GMFG,-,4,2,9,39329048,39333096,60,0.16952054794520544,0
ENSG00000130755.12,GMFG,-,4,0,7,39333096,39336005,61,0.0640701876605565,0
ENSG00000130755.12,GMFG,-,5,0,8,39335305,39336005,56,0.012364707494177285,0
ENSG00000142230.11,SAE1,+,3,5,11,47169892,47197253,504,0.6646107128006754,0
ENSG00000142230.11,SAE1,+,1,5,10,47169892,47203686,571,0.7048086383934203,0
ENSG00000142230.11,SAE1,+,1,6,10,47180288,47203686,510,0.770453972257251,0
ENSG00000142230.11,SAE1,+,0,6,10,47180288,47209170,510,0.805031525851198,0
ENSG00000142230.11,SAE1,+,1,0,4,47190432,47203686,70,0.3355263157894737,46
ENSG00000142230.11,SAE1,+,2,0,5,47190585,47203686,350,0.3392802915274825,2
ENSG00000142230.11,SAE1,+,1,2,6,47190619,47203686,221,0.7631655434249487,0
ENSG00000142230.11,SAE1,+,0,8,11,47203734,47209170,504,0.9528999659791086,0
ENSG00000197124.11,ZNF682,-,0,4,7,20007210,20023022,121,0.7153166896470795,0
ENSG00000278129.1,ZNF8,+,2,0,6,58279111,58285723,31,0.2041009277314897,0
ENSG00000278129.1,ZNF8,+,0,2,5,58286110,58294851,35,0.6809726911912801,0
ENSG00000166289.5,PLEKHF1,+,0,0,3,29665501,29673830,20,0.4210342068413683,1
ENSG00000178229.7,ZNF543,+,0,1,4,57323800,57327936,27,0.5229375669621116,0
ENSG00000105135.15,ILVBL,-,12,1,16,15123236,15124952,888,0.14863980555295875,0
ENSG00000105135.15,ILVBL,-,11,0,14,15123574,15125383,485,0.0893353793037307,0
ENSG00000090006.17,LTBP4,+,16,0,30,40601618,40611860,501,0.18842312561541708,0
ENSG00000090006.17,LTBP4,+,3,5,11,40605620,40606247,1187,0.7144575993839638,0
ENSG00000090006.17,LTBP4,+,20,2,25,40606520,40608221,1207,0.06783637873754153,0
ENSG00000090006.17,LTBP4,+,18,2,25,40606520,40609531,1207,0.09503737541528239,0
ENSG00000090006.17,LTBP4,+,2,3,25,40607512,40626998,1207,0.4783222591362126,0
ENSG00000090006.17,LTBP4,+,16,6,25,40609646,40610537,1207,0.18083471760797343,0
ENSG00000090006.17,LTBP4,+,14,8,25,40610649,40611860,1207,0.22913205980066445,0
ENSG00000090006.17,LTBP4,+,12,1,16,40611976,40613065,1208,0.0620119305856833,0
ENSG00000090006.17,LTBP4,+,2,1,6,40614443,40617145,1211,0.2787527193618564,0
ENSG00000090006.17,LTBP4,+,1,1,6,40614443,40619347,1211,0.4384336475707034,0
ENSG00000090006.17,LTBP4,+,1,2,6,40617011,40619347,1211,0.6246555474981871,0
ENSG00000090006.17,LTBP4,+,5,5,14,40619489,40623620,1209,0.49597241715994383,0
ENSG00000090006.17,LTBP4,+,5,6,14,40622647,40623620,1209,0.5923292854091659,0
ENSG00000141873.10,SLC39A3,-,1,0,4,2733479,2739971,67,0.2704085776947446,0
ENSG00000189042.13,ZNF567,+,2,0,6,36687677,36712392,127,0.3680953370336292,1
ENSG00000189042.13,ZNF567,+,4,1,8,36689495,36694876,124,0.13455425838457655,0
ENSG00000189042.13,ZNF567,+,3,1,7,36689495,36712392,213,0.21267527087316762,0
ENSG00000005206.16,SPPL2B,+,11,0,14,2328741,2337454,510,0.1749455337690632,0
ENSG00000005206.16,SPPL2B,+,10,0,14,2328741,2338762,510,0.20085165379283026,0
ENSG00000005206.16,SPPL2B,+,0,1,4,2334692,2337454,159,0.7571122667482411,0
ENSG00000005206.16,SPPL2B,+,10,1,14,2334692,2338762,510,0.31871657754010696,0
ENSG00000005206.16,SPPL2B,+,0,11,14,2345296,2352949,524,0.8095643564356436,0
ENSG00000105072.8,C19orf44,+,5,1,9,16501373,16506729,125,0.3437739420433548,0
ENSG00000090339.8,ICAM1,+,4,0,7,10271218,10283562,94,0.4267038877919248,0
ENSG00000063244.12,U2AF2,+,5,4,12,55661125,55662504,62,0.34390256305939787,0
ENSG00000134815.18,DHX34,+,11,4,18,47360027,47366986,320,0.3597116285293724,0
ENSG00000134815.18,DHX34,+,10,5,18,47367148,47372734,62,0.5775959464548598,1
ENSG00000134815.18,DHX34,+,5,4,12,47375685,47376457,323,0.6849509878612423,0
ENSG00000134815.18,DHX34,+,4,11,18,47376529,47377107,320,0.8050314465408805,0
ENSG00000134815.18,DHX34,+,0,9,12,47380991,47382118,323,0.9634567525013967,0
ENSG00000197782.14,ZNF780A,-,3,0,6,40084797,40090172,63,0.17351957006692353,0
ENSG00000197782.14,ZNF780A,-,4,0,7,40084797,40090906,62,0.10534165323824873,0
ENSG00000152439.12,ZNF773,+,0,2,5,57505352,57506361,54,0.73735553622468,0
ENSG00000152439.12,ZNF773,+,2,2,7,57505352,57508564,30,0.37987890582765704,0
ENSG00000152439.12,ZNF773,+,1,2,6,57505352,57513151,57,0.503757975559641,0
ENSG00000083844.10,ZNF264,+,1,0,6,57191517,57193919,25,0.3587456846950518,0
ENSG00000083844.10,ZNF264,+,1,0,4,57191905,57193919,28,0.4128864490031783,0
ENSG00000068903.19,SIRT2,-,1,9,13,38879499,38880734,318,0.885566396067625,0
ENSG00000068903.19,SIRT2,-,8,0,12,38890137,38899515,316,0.24020080117641096,0
ENSG00000068903.19,SIRT2,-,13,1,17,38893860,38898904,117,0.1522453450164294,0
ENSG00000068903.19,SIRT2,-,13,0,16,38893860,38899501,191,0.1365912993703492,1
ENSG00000068903.19,SIRT2,-,13,0,16,38893860,38899515,255,0.1388862469088834,0
ENSG00000068903.19,SIRT2,-,13,0,17,38893953,38899515,15,0.13618195660449184,1
ENSG00000068903.19,SIRT2,-,14,0,17,38898424,38899515,118,0.02930254701261603,0
ENSG00000268895.5,A1BG-AS1,+,2,1,6,58347814,58353461,26,0.4069781702232033,0
ENSG00000268895.5,A1BG-AS1,+,0,0,3,58347814,58353742,43,0.4067887931034483,0
ENSG00000268895.5,A1BG-AS1,+,1,2,6,58352946,58353742,26,0.7389011528084376,0
ENSG00000197647.11,ZNF433,-,2,1,6,12018285,12034866,31,0.47368557502851805,1
ENSG00000197647.11,ZNF433,-,2,0,6,12018285,12035546,31,0.45605620657471746,1
ENSG00000065268.10,WDR18,+,2,2,11,984562,992015,234,0.46054216867469877,0
ENSG00000065268.10,WDR18,+,0,4,7,992117,994214,278,0.6697019867549668,0
ENSG00000065268.10,WDR18,+,0,5,8,992117,994230,277,0.8644823195219904,0
ENSG00000130529.15,TRPM4,+,15,1,20,49158239,49168262,395,0.10042402695996741,0
ENSG00000130529.15,TRPM4,+,11,5,21,49171743,49188654,401,0.4146018763531393,0
ENSG00000130529.15,TRPM4,+,13,5,21,49172101,49182607,379,0.21614985905246886,0
ENSG00000130529.15,TRPM4,+,7,2,12,49190305,49196472,402,0.20360379801467415,0
ENSG00000130529.15,TRPM4,+,6,3,12,49190768,49200319,402,0.2966119982736297,0
ENSG00000232677.6,LINC00665,-,0,6,9,36313083,36315963,122,0.9213356274868265,0
ENSG00000232677.6,LINC00665,-,0,3,9,36313083,36321303,313,0.7788167015960019,0
ENSG00000232677.6,LINC00665,-,0,5,8,36316062,36321303,314,0.8051518337559528,0
ENSG00000232677.6,LINC00665,-,3,1,8,36322024,36330257,314,0.34389881872719397,0
ENSG00000132003.9,ZSWIM4,+,2,2,7,13809190,13814526,98,0.32233836964160223,0
ENSG00000132003.9,ZSWIM4,+,4,0,7,13813111,13817217,99,0.13351790096268798,0
ENSG00000132003.9,ZSWIM4,+,1,2,7,13817921,13825552,99,0.5470647454854338,0
ENSG00000129933.20,MAU2,+,14,0,17,19321063,19337196,116,0.22446961281057795,0
ENSG00000178904.18,DPY19L3,+,1,8,12,32453263,32458158,291,0.9163356550335322,0
ENSG00000178904.18,DPY19L3,+,2,13,18,32464739,32477544,286,0.84408659843597,0
ENSG00000178904.18,DPY19L3,+,0,2,5,32480517,32482147,188,0.7472131329377184,0
ENSG00000104976.11,SNAPC2,+,0,0,3,7921080,7921735,25,0.1757181328545781,0
ENSG00000028277.21,POU2F2,-,0,3,6,42091137,42092134,127,0.8739572736520854,0
ENSG00000028277.21,POU2F2,-,7,4,14,42099820,42117267,116,0.5441490813170821,0
ENSG00000028277.21,POU2F2,-,13,0,16,42122551,42132412,12,0.1196373820042973,0
ENSG00000267680.5,ZNF224,+,4,0,7,44094419,44096431,53,0.07627847013321874,0
ENSG00000181666.17,HKR1,+,5,0,8,37318053,37323570,484,0.0623267507574618,0
ENSG00000181666.17,HKR1,+,2,3,8,37324261,37347206,484,0.38297483722629305,0
ENSG00000181666.17,HKR1,+,1,3,8,37324261,37347817,484,0.3895395061993682,0
ENSG00000181666.17,HKR1,+,2,4,9,37324918,37347206,255,0.3900934780272913,0
ENSG00000181666.17,HKR1,+,3,0,7,37334736,37346429,382,0.19917102966841188,0
ENSG00000181666.17,HKR1,+,2,0,6,37334736,37347206,383,0.21223818474758324,0
ENSG00000181666.17,HKR1,+,2,1,6,37335212,37347206,383,0.2202269065520945,0
ENSG00000181666.17,HKR1,+,3,1,7,37335212,37347817,482,0.23019203652722756,0
ENSG00000181666.17,HKR1,+,1,4,8,37347866,37359459,233,0.638226114970301,0
ENSG00000181666.17,HKR1,+,0,2,5,37347866,37362108,126,0.6825141015310233,0
ENSG00000181666.17,HKR1,+,0,2,5,37347866,37362133,480,0.6828969452836522,0
ENSG00000126246.9,IGFLR1,-,0,0,3,35739433,35740486,25,0.4596530920060332,0
ENSG00000167595.15,PROSER3,+,4,0,8,35758208,35762073,88,0.24345517411706594,0
ENSG00000160570.13,DEDD2,-,0,1,5,42199545,42209702,111,0.6847023716035809,0
ENSG00000160570.13,DEDD2,-,1,0,6,42209806,42217642,114,0.2099352277475972,0
ENSG00000160570.13,DEDD2,-,1,0,4,42209806,42220116,116,0.23967671512843147,0
ENSG00000160570.13,DEDD2,-,2,0,6,42215243,42217642,114,0.0679325114918512,0
ENSG00000160570.13,DEDD2,-,2,0,6,42215243,42220116,30,0.1138126422367749,2
ENSG00000197372.9,ZNF675,-,0,3,6,23654418,23662129,57,0.8567130109981324,0
ENSG00000197372.9,ZNF675,-,1,2,6,23658602,23662129,29,0.7825827138901035,0
ENSG00000197372.9,ZNF675,-,2,0,6,23662208,23687138,57,0.3705570213144399,0
ENSG00000198551.9,ZNF627,+,2,0,6,11597595,11614528,117,0.3961989654535378,0
ENSG00000076928.17,ARHGEF1,+,23,0,28,41883242,41892052,511,0.18345294069124804,1
ENSG00000076928.17,ARHGEF1,+,22,3,28,41888793,41892373,750,0.303654759446624,0
ENSG00000076928.17,ARHGEF1,+,15,0,18,41896436,41898448,122,0.09223653183384727,0
ENSG00000076928.17,ARHGEF1,+,4,21,28,41904995,41905767,750,0.9147635762956845,0
ENSG00000076928.17,ARHGEF1,+,1,24,28,41906000,41906705,750,0.9548833367747264,0
ENSG00000184635.15,ZNF93,+,3,0,6,19901039,19915296,58,0.207679412699789,0
ENSG00000184635.15,ZNF93,+,0,2,5,19916613,19933302,61,0.6934617495018338,1
ENSG00000130309.10,COLGALT1,+,10,0,13,17555967,17559320,92,0.07135318095792692,0
ENSG00000130309.10,COLGALT1,+,5,4,13,17568709,17577199,219,0.6286535871583009,0
ENSG00000167671.11,UBXN6,-,1,7,11,4446161,4446550,216,0.8985096081101528,0
ENSG00000171469.10,ZNF561,-,0,5,8,9611065,9617048,268,0.9053281475813993,0
ENSG00000171469.10,ZNF561,-,1,4,8,9614095,9618101,268,0.8619399812972881,0
ENSG00000171469.10,ZNF561,-,2,2,7,9617164,9618101,255,0.320865436301738,0
ENSG00000171469.10,ZNF561,-,2,3,8,9617164,9619434,268,0.81516194848253,0
ENSG00000171469.10,ZNF561,-,2,2,7,9617190,9618101,159,0.3192338745850901,1
ENSG00000171469.10,ZNF561,-,4,0,7,9618166,9620962,255,0.1478229707937646,0
ENSG00000171469.10,ZNF561,-,5,0,8,9619580,9621164,249,0.07611031518624645,0
ENSG00000160352.15,ZNF714,+,2,0,5,21082326,21098187,254,0.1871542286234506,0
ENSG00000167600.13,CYP2S1,+,1,0,7,41193346,41201233,126,0.28332050654166374,0
ENSG00000167600.13,CYP2S1,+,2,2,7,41197896,41198748,126,0.3555586650808088,0
ENSG00000167600.13,CYP2S1,+,1,2,7,41197896,41201233,126,0.44248933044147487,0
ENSG00000167600.13,CYP2S1,+,1,3,8,41201314,41206284,136,0.7106772044010538,0
ENSG00000167600.13,CYP2S1,+,1,4,8,41203621,41206284,124,0.7351675376575468,0
ENSG00000204604.10,ZNF468,-,0,2,5,52835841,52849096,30,0.695619231299077,3
ENSG00000204604.10,ZNF468,-,0,3,6,52842109,52849096,127,0.629828607369359,0
ENSG00000204604.10,ZNF468,-,2,1,6,52849196,52854276,127,0.30834949420829183,0
ENSG00000104824.17,HNRNPL,-,14,5,22,38840546,38843850,383,0.2748542768062898,0
ENSG00000161277.10,THAP8,-,1,0,4,36039716,36054148,18,0.4583588862995216,0
ENSG00000142556.18,ZNF614,-,1,3,7,52017276,52018103,71,0.6848529505990901,0
ENSG00000105669.13,COPE,-,2,1,6,18900444,18904766,94,0.6229568187362771,0
ENSG00000105669.13,COPE,-,2,5,10,18900444,18904776,462,0.844917900674927,0
ENSG00000213967.10,ZNF726,+,1,0,4,23914919,23919499,7,0.3497973277285693,0
ENSG00000160111.12,CPAMD8,-,1,0,4,16896324,16896898,48,0.22082228116710878,1
ENSG00000130517.13,PGPEP1,+,4,0,7,18340686,18342911,36,0.04674694115362206,0
ENSG00000130517.13,PGPEP1,+,1,2,6,18355991,18363430,127,0.697896084888401,0
ENSG00000125743.10,SNRPD2,-,1,1,5,45688563,45690664,70,0.5154812654251739,1
ENSG00000125743.10,SNRPD2,-,0,0,3,45688563,45691893,68,0.38006718924972005,0
ENSG00000125743.10,SNRPD2,-,2,0,5,45689340,45691893,42,0.2907681940700808,1
ENSG00000167555.13,ZNF528,+,2,3,8,52401995,52405991,29,0.5745918558829048,1
ENSG00000167555.13,ZNF528,+,1,5,9,52406631,52415039,59,0.6723547717842324,0
ENSG00000167555.13,ZNF528,+,0,4,8,52406631,52415125,101,0.7449599083619702,0
ENSG00000167555.13,ZNF528,+,0,6,9,52414220,52415125,59,0.8713952282157676,0
ENSG00000105393.15,BABAM1,+,6,0,9,17267524,17268760,274,0.05798687089715536,1
ENSG00000105393.15,BABAM1,+,2,2,9,17271618,17276498,391,0.5556958827986865,0
ENSG00000105393.15,BABAM1,+,2,3,9,17273992,17276498,391,0.6556369453565716,0
ENSG00000105393.15,BABAM1,+,0,6,9,17276901,17278867,127,0.8779852001345443,0
ENSG00000267757.4,EML2-AS1,+,0,1,4,45641661,45642287,22,0.8078806248542784,1
ENSG00000186020.12,ZNF529,-,0,3,6,36547736,36554745,110,0.7610657721834152,0
ENSG00000186020.12,ZNF529,-,3,0,6,36556169,36573142,113,0.3586300229023527,0
ENSG00000181007.8,ZFP82,-,0,3,6,36394096,36405627,13,0.7036849602639077,0
ENSG00000181007.8,ZFP82,-,2,0,5,36408006,36418501,51,0.15076233689372376,0
ENSG00000130244.12,FAM98C,+,3,2,8,38403641,38404922,29,0.18472906403940886,0
ENSG00000130244.12,FAM98C,+,1,0,6,38403641,38407077,118,0.33141831238779174,0
ENSG00000130244.12,FAM98C,+,0,3,6,38405522,38408778,118,0.6529622980251346,0
ENSG00000118620.12,ZNF430,+,3,0,6,21020719,21033458,116,0.16328577231644156,0
ENSG00000213762.11,ZNF134,+,1,0,4,57614499,57619446,27,0.29868059373282024,0
ENSG00000213762.11,ZNF134,+,1,0,4,57614499,57620174,30,0.33968166849615805,0
ENSG00000213638.5,ADAT3,+,0,0,3,1905428,1911899,21,0.4059584525438487,1
ENSG00000188171.15,ZNF626,-,2,0,5,20646404,20661516,26,0.19364352911263671,0
ENSG00000188624.2,IGFL3,-,0,2,5,46120307,46123954,28,0.5496724890829694,1
ENSG00000188624.2,IGFL3,-,0,2,5,46120320,46123954,29,0.5486474694589878,1
ENSG00000188624.2,IGFL3,-,1,2,6,46121455,46123954,38,0.4204795424549054,1
ENSG00000256294.7,ZNF225,+,4,0,7,44113541,44115763,29,0.06383975026014568,0
ENSG00000256294.7,ZNF225,+,0,4,7,44118523,44131663,29,0.6070759625390219,0
ENSG00000119559.15,C19orf25,-,0,0,3,1475512,1479170,86,0.3133089943577829,1
ENSG00000204920.10,ZNF155,+,2,1,6,43988531,43991550,30,0.4129880252249699,0
ENSG00000197013.9,ZNF429,+,0,0,3,21505701,21518580,15,0.46303901437371664,8
ENSG00000197013.9,ZNF429,+,1,0,6,21505701,21529659,112,0.4663346459732839,0
ENSG00000197013.9,ZNF429,+,0,0,6,21505701,21530589,112,0.4842869276503745,0
ENSG00000105676.13,ARMC6,+,11,0,14,19033924,19042712,254,0.06072386792969392,0
ENSG00000105676.13,ARMC6,+,6,0,9,19033924,19042718,27,0.19182377132619408,6
ENSG00000105676.13,ARMC6,+,5,0,9,19033924,19051629,267,0.36555972147830745,0
ENSG00000105676.13,ARMC6,+,6,0,9,19033952,19042712,255,0.18309105135279827,0
ENSG00000105676.13,ARMC6,+,6,1,10,19034212,19042712,63,0.19816155535670707,1
ENSG00000105676.13,ARMC6,+,4,1,9,19034212,19051629,269,0.36256238930928997,0
ENSG00000105676.13,ARMC6,+,6,2,11,19037613,19042712,181,0.26783319107425924,0
ENSG00000042753.11,AP2S1,-,1,1,5,46838798,46845998,88,0.6661935178613674,0
ENSG00000042753.11,AP2S1,-,2,1,6,46839470,46850197,29,0.4727164887307236,0
ENSG00000042753.11,AP2S1,-,2,0,5,46839470,46850772,88,0.4514628183897169,0
ENSG00000042753.11,AP2S1,-,2,0,5,46839594,46850197,14,0.4441186188666777,7
ENSG00000042753.11,AP2S1,-,2,0,5,46839594,46850772,7,0.44630316420737004,69
ENSG00000129351.17,ILF3,+,9,0,13,10654467,10670516,1150,0.302033470629708,0
ENSG00000129351.17,ILF3,+,11,4,18,10677303,10679097,1390,0.7537425149700598,0
ENSG00000129351.17,ILF3,+,8,0,11,10679922,10681030,1393,0.10590489461766243,0
ENSG00000129351.17,ILF3,+,2,0,5,10683946,10687350,159,0.20231760671632967,0
ENSG00000129351.17,ILF3,+,1,16,21,10683946,10688556,1022,0.8987662666892006,0
ENSG00000129351.17,ILF3,+,0,17,21,10687701,10689181,1022,0.9604529322291702,0
ENSG00000271109.1,AC008555.5,-,0,0,3,34849409,34860235,17,0.4860220797720798,1
ENSG00000105655.18,ISYNA1,-,4,1,9,18436473,18437603,375,0.2952892823269049,0
ENSG00000105655.18,ISYNA1,-,4,0,9,18436473,18437868,375,0.2533986721466962,0
ENSG00000105655.18,ISYNA1,-,6,0,9,18437102,18437868,375,0.15396775213405,0
PB_novel_162307,PB_novel_162307,-,0,0,3,47728928,47730218,4,0.5030769230769231,1
ENSG00000221923.8,ZNF880,+,0,2,5,52374415,52379422,55,0.679235185365379,1
ENSG00000221923.8,ZNF880,+,0,2,5,52374415,52383850,57,0.5667159489927924,0
ENSG00000185800.11,DMWD,-,0,0,3,45784287,45785602,97,0.5192003167062549,0
ENSG00000197857.13,ZNF44,-,2,0,5,12276076,12293259,31,0.4284887221527488,0
ENSG00000197857.13,ZNF44,-,2,0,5,12276076,12294758,89,0.4090356211989574,0
ENSG00000182141.10,ZNF708,-,2,0,6,21309323,21329262,98,0.26450980392156864,0
ENSG00000182141.10,ZNF708,-,3,0,6,21310500,21329262,98,0.24912418300653594,0
ENSG00000213799.12,ZNF845,+,2,0,5,53333766,53341322,30,0.16913999642410155,0
PB_novel_126036,PB_novel_126036,+,1,0,4,4722931,4724709,14,0.28905249679897566,1
ENSG00000249709.7,ZNF564,-,0,1,4,12527889,12528573,51,0.9025963930348259,0
ENSG00000105552.14,BCAT2,-,7,0,10,48800288,48807034,280,0.2945042306744434,0
ENSG00000105552.14,BCAT2,-,5,0,9,48800288,48810854,125,0.33565195396484127,0
ENSG00000105552.14,BCAT2,-,7,7,18,48800288,48810987,276,0.740854705045849,0
ENSG00000105552.14,BCAT2,-,9,9,21,48807071,48810987,253,0.6619789901728228,0
ENSG00000267886.1,AC074135.1,+,1,0,5,23075384,23098344,127,0.4603349753694581,0
ENSG00000176533.12,GNG7,-,1,0,4,2520656,2555179,14,0.4239869425422772,0
ENSG00000130669.17,PAK4,+,0,0,3,39125915,39169562,117,0.482730172698273,0
ENSG00000130669.17,PAK4,+,5,2,10,39169730,39173619,113,0.3305158214130906,0
ENSG00000089327.14,FXYD5,+,2,4,10,35160794,35166171,169,0.577248397541796,0
ENSG00000125731.12,SH2D3A,-,3,3,9,6754724,6759618,174,0.6735041614784717,0
ENSG00000125731.12,SH2D3A,-,6,1,11,6755312,6763704,125,0.3818618042226487,0
ENSG00000125731.12,SH2D3A,-,5,1,9,6759664,6763704,127,0.3790743155149935,0
ENSG00000125731.12,SH2D3A,-,7,0,10,6760896,6767404,154,0.21623746805582855,4
ENSG00000105499.13,PLA2G4C,-,0,12,15,48048253,48054883,189,0.9409195584848725,0
ENSG00000105499.13,PLA2G4C,-,3,8,14,48074816,48085059,192,0.6272533495736906,0
ENSG00000105499.13,PLA2G4C,-,6,8,17,48077792,48088707,127,0.43793065125583464,1
ENSG00000105499.13,PLA2G4C,-,5,6,14,48085100,48090417,192,0.46848355663824603,0
ENSG00000105499.13,PLA2G4C,-,7,4,14,48090363,48098239,192,0.3356678846934632,0
ENSG00000105499.13,PLA2G4C,-,9,2,14,48099858,48105359,191,0.16678511960362263,0
ENSG00000105499.13,PLA2G4C,-,15,0,18,48106558,48110558,158,0.03582829100957641,0
ENSG00000010361.13,FUZ,-,0,9,12,49807372,49808471,413,0.8418359313493938,0
ENSG00000010361.13,FUZ,-,8,0,11,49812304,49812999,415,0.10159799467335107,0
ENSG00000105643.9,ARRDC2,+,3,4,10,18008993,18009785,125,0.6295450968046592,0
ENSG00000142396.10,ERVK3-1,+,1,0,4,58306090,58312229,54,0.32129416684089485,1
ENSG00000127445.13,PIN1,+,2,0,6,9835396,9838441,115,0.11037919977694131,0
ENSG00000127445.13,PIN1,+,3,0,6,9836822,9838441,117,0.12891217925551138,0
ENSG00000168661.14,ZNF30,+,0,3,6,34933722,34943672,72,0.6458219253093856,0
ENSG00000180257.13,ZNF816,-,2,1,6,52956046,52960123,22,0.3548973085193149,1
ENSG00000180257.13,ZNF816,-,2,0,5,52956046,52962720,63,0.2592867756315007,0
ENSG00000180257.13,ZNF816,-,2,0,5,52956046,52962732,31,0.2587859424920128,1
ENSG00000130303.12,BST2,-,1,0,5,17403821,17405293,46,0.391156462585034,0
ENSG00000171466.9,ZNF562,-,0,2,5,9653878,9658012,116,0.8641039523551706,0
ENSG00000214189.9,ZNF788P,+,1,0,5,12092452,12111247,65,0.2800359076995526,0
ENSG00000214189.9,ZNF788P,+,0,1,4,12110313,12111247,70,0.89492912465293,0
ENSG00000184162.14,NR2C2AP,-,0,2,7,19201552,19202870,60,0.6533275337103088,0
ENSG00000184162.14,NR2C2AP,-,1,1,5,19202390,19202870,107,0.39039039039039036,0
ENSG00000089335.20,ZNF302,+,0,1,4,34678806,34682777,122,0.48010794140323826,0
ENSG00000233527.8,ZNF529-AS1,+,1,1,5,36574870,36593848,62,0.5151103406269034,1
ENSG00000233527.8,ZNF529-AS1,+,0,1,4,36593879,36594452,63,0.9744957923933995,0
ENSG00000161249.20,DMKN,-,0,7,10,35497465,35498653,507,0.9367889700896557,0
ENSG00000161249.20,DMKN,-,0,10,13,35497465,35498719,509,0.9341448661726901,0
ENSG00000161249.20,DMKN,-,3,13,19,35499992,35500559,1023,0.8141832330232841,0
ENSG00000161249.20,DMKN,-,5,6,15,35500578,35505733,1373,0.5512403569807895,0
ENSG00000161249.20,DMKN,-,6,6,15,35502182,35505733,1373,0.49058387535924974,0
ENSG00000161249.20,DMKN,-,8,2,15,35505757,35509928,1373,0.1967554076539102,0
ENSG00000161249.20,DMKN,-,8,1,15,35505757,35510204,1373,0.18631825744970498,0
ENSG00000161249.20,DMKN,-,9,4,16,35505979,35506665,895,0.3116824196597353,0
ENSG00000161249.20,DMKN,-,8,8,19,35505979,35507511,506,0.42093744300565383,2
ENSG00000161249.20,DMKN,-,9,7,19,35505979,35508223,1023,0.399233995987598,0
ENSG00000161249.20,DMKN,-,9,2,15,35505979,35509928,1373,0.1883603085766148,0
ENSG00000161249.20,DMKN,-,9,1,15,35505979,35510204,1373,0.17792315837240957,0
ENSG00000161249.20,DMKN,-,9,3,15,35506182,35508223,127,0.24523665507334036,1
ENSG00000161249.20,DMKN,-,10,6,19,35506182,35509928,1023,0.341236549334306,0
ENSG00000161249.20,DMKN,-,10,1,15,35506182,35510204,1373,0.1702465587656935,0
ENSG00000161249.20,DMKN,-,11,1,16,35506509,35510204,895,0.1578449905482041,0
ENSG00000161249.20,DMKN,-,9,6,18,35507457,35509928,510,0.3016737674984784,0
ENSG00000161249.20,DMKN,-,9,5,18,35507457,35510204,510,0.29327449786975046,0
ENSG00000161249.20,DMKN,-,11,5,19,35508238,35510204,1023,0.27035078120250466,0
ENSG00000161249.20,DMKN,-,11,4,18,35510251,35511453,1278,0.17091417796970987,0
ENSG00000079999.13,KEAP1,-,0,2,6,10486815,10491584,192,0.7801476914252939,0
ENSG00000079999.13,KEAP1,-,1,2,6,10489330,10491584,192,0.6899913966160023,0
ENSG00000267688.1,KF456478.1,-,3,3,10,3121395,3124408,3,0.7070016767440679,1
ENSG00000130313.6,PGLS,+,1,2,6,17516213,17517334,58,0.7571428571428571,0
ENSG00000196214.10,ZNF766,+,1,0,4,52269609,52283291,67,0.31183821858668487,0
ENSG00000196214.10,ZNF766,+,0,0,4,52269609,52290069,67,0.4658486707566462,0
ENSG00000196214.10,ZNF766,+,0,1,4,52283384,52290069,31,0.48676718684099535,0
ENSG00000079805.16,DNM2,+,17,1,21,10759778,10775732,511,0.4364895262195979,0
ENSG00000167578.17,RAB4B,+,5,0,9,40778341,40783782,100,0.15033187024943795,0
